cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
05.850.947/0001-05,10369242,"Caixa organizadora de Plástico",5,"MARCELO GOMES & CIA LTDA",30,UND,1569.6,1134,52.32,37.8
05.850.947/0001-05,10372720,"jarra 3,8 litros",18,"MARCELO GOMES & CIA LTDA",20,UND,430.4,198,21.52,9.9
12.903.455/0001-04,10372716,"CHALEIRA Nº22",7,"LICITAMIX  MATERIAIS DE ESCRITORIO LTDA",5,UND,425,258.5,85,51.7
12.903.455/0001-04,10369248,"Concha em alumínio nº 12",11,"LICITAMIX  MATERIAIS DE ESCRITORIO LTDA",50,UND,876,670,17.52,13.4
12.903.455/0001-04,10369249,"Escumadeira em alumínio nº 12,5",13,"LICITAMIX  MATERIAIS DE ESCRITORIO LTDA",20,UND,272.4,210,13.62,10.5
12.903.455/0001-04,10372719,"Faca tipo açougueiro 20cm de lâmina 8",14,"LICITAMIX  MATERIAIS DE ESCRITORIO LTDA",20,UND,1323.4,310,66.17,15.5
12.903.455/0001-04,10372721,"panela caldeirao de aluminio",19,"LICITAMIX  MATERIAIS DE ESCRITORIO LTDA",10,UND,1373.7,748,137.37,74.8
12.903.455/0001-04,10369280,"Panela capacidade aproximada de 15,3  litros.",21,"LICITAMIX  MATERIAIS DE ESCRITORIO LTDA",10,UND,974.9,628,97.49,62.8
18.619.082/0001-12,10369271,"Bacia na cor branca capacidade 13,5 litros",1,"RIF COMERCIAL ATACADISTA LTDA ME",10,UND,139.2,79,13.92,7.9
18.619.082/0001-12,10364956,"Bacia na cor branca 8 litros",3,"RIF COMERCIAL ATACADISTA LTDA ME",10,UND,109,43.5,10.9,4.35
18.619.082/0001-12,10372715,"Cesto Expositor  Empilhável, com 03 unidades cada.",6,"RIF COMERCIAL ATACADISTA LTDA ME",10,UND,1200,600,120,60
18.619.082/0001-12,10364961,"Colher Grande",8,"RIF COMERCIAL ATACADISTA LTDA ME",30,UND,643.8,387.3,21.46,12.91
18.619.082/0001-12,130400720,"Colher de sopa.",10,"RIF COMERCIAL ATACADISTA LTDA ME",500,UND,1135,720,2.27,1.44
18.619.082/0001-12,10372718,"Escorredor de macarrão 20 litros",12,"RIF COMERCIAL ATACADISTA LTDA ME",5,UND,700,280.75,140,56.15
18.619.082/0001-12,10369276,"Forma de alumínio, medindo 60cmx40cmx4 cm",16,"RIF COMERCIAL ATACADISTA LTDA ME",20,UND,3273,1199.6,163.65,59.98
18.619.082/0001-12,10364967,"Formas 30cmx40cmx4cm",17,"RIF COMERCIAL ATACADISTA LTDA ME",20,UND,1680,339.4,84,16.97
18.619.082/0001-12,10372722,"Panela de Caçarola de aluminio",20,"RIF COMERCIAL ATACADISTA LTDA ME",10,UND,528.6,289,52.86,28.9
18.619.082/0001-12,10369278,"Panela capacidade aproximada de 32,5 litros.",22,"RIF COMERCIAL ATACADISTA LTDA ME",10,UND,2053.6,1197,205.36,119.7
18.619.082/0001-12,10111730,"Panela de pressão - 11 litros -  em aluminio",23,"RIF COMERCIAL ATACADISTA LTDA ME",10,UND,3423.4,2349.8,342.34,234.98
14.990.312/0001-02,10372717,"COLHER MACIÇA EM POLIETILENO",9,"ELO COMERCIO E SERVICOS EIRELI",40,UND,1058.4,436.8,26.46,10.92
14.990.312/0001-02,10369282,"Panela de pressão capacidade 20,8 litros.",24,"ELO COMERCIO E SERVICOS EIRELI",10,UND,4110.6,2850,411.06,285
14.990.312/0001-02,10364979,"Socador de feijão em polietileno",26,"ELO COMERCIO E SERVICOS EIRELI",20,UND,1359.4,580,67.97,29
14.990.312/0001-02,130400727,"Tábua (placa de corte)",27,"ELO COMERCIO E SERVICOS EIRELI",20,UND,1112.6,616,55.63,30.8
14.309.817/0001-50,10369273,"Bacia na cor branca capacidade 34 litros",2,"BIG MIX COM. VAREJISTA DE VARIEDADES",10,UND,301.6,239.7,30.16,23.97
14.309.817/0001-50,10369241,"Bandeja de plástico ou polietileno reforçado",4,"BIG MIX COM. VAREJISTA DE VARIEDADES",50,UND,2080,498.5,41.6,9.97
14.309.817/0001-50,10369275,"Faca para cozinha 7",15,"BIG MIX COM. VAREJISTA DE VARIEDADES",20,UND,741,192.8,37.05,9.64
14.309.817/0001-50,10364279,"PRATOS DE VIDRO",25,"BIG MIX COM. VAREJISTA DE VARIEDADES",1000,UND,6560,3950,6.56,3.95
