cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
93.726.446/0001-89,340100128,"POWER COM TRAQUÉIA",1,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",6,UND,2264.7,2190,377.45,365
93.726.446/0001-89,10361995,"LANTERNA PARA MERGULHO - RECARREGÁVEL",5,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",4,UND,1877.76,1076,469.44,269
93.726.446/0001-89,340100129,"LANTARNA PARA MERGULHO - FUNCIONAMENTO COM PILHAS",6,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",12,UND,6012.84,4728,501.07,394
93.726.446/0001-89,340100131,"MEIA EM NEOPRENE 3MM",11,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",20,UND,1411.2,1040,70.56,52
93.726.446/0001-89,340100132,"LUVA PARA MERGULHO",12,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",20,UND,2097.4,1570,104.87,78.5
93.726.446/0001-89,340100134,"BOTA PARA MERGULHO - SEMI-SECA",14,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",20,UND,5595.8,4800,279.79,240
93.726.446/0001-89,340100138,"TORNEIRA  PARA CILINDRO",18,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",12,UND,5172.24,4536,431.02,378
93.726.446/0001-89,340100141,"SACO ELEVATORIO PARA MERGULHO",21,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",12,UND,3776.76,3216,314.73,268
93.726.446/0001-89,340100142,"KIT DIVE TOOL DE INOX",22,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",6,UND,879.06,546,146.51,91
93.726.446/0001-89,340100140,"BOLSA PARA MERGULHO",23,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",20,UND,7392.8,5520,369.64,276
93.726.446/0001-89,340100143,"CINTO PARA LASTRO COM FIVELA EM INOX",24,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",20,UND,637.2,470,31.86,23.5
93.726.446/0001-89,340100144,"MASCARA PARA MERGULHO LENTE FRONTAL E VISAO LATERAL",25,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",20,UND,4211.6,3100,210.58,155
93.726.446/0001-89,340100145,"MASCARA PARA MERGULHO 2 LENTES FRONTAL E VISAO LATERAL",26,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",20,UND,4078.2,2600,203.91,130
93.726.446/0001-89,340100149,"CILINDRO PARA MERGULHO COM TORNEIRA",30,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",12,UND,24292.32,19764,2024.36,1647
93.726.446/0001-89,340100150,"LASTRO EMBORRACHADO DE 2 KG",31,"SERMEDICALL ARP EQUIP. HOSPITALARES LTDA",26,UND,1711.32,1414.4,65.82,54.4
06.016.341/0001-31,340100139,"SNORKEL PARA MERGULHO EM PVC PRETO E BOCAL EM SILICONE",19,"SEGLINE DIST. E IMP. DE EQUIP. DE SEG. LTDA",20,UND,713,419.6,35.65,20.98
04.845.540/0001-27,10361987,"COLETE EQUILIBRADOR PARA MERGULHO",2,"BLACK COTTON COMERCIO VAREJISTA LTDA - ME",10,UND,18010.3,15495,1801.03,1549.5
04.845.540/0001-27,80200084,"FACA PARA MERGULHO",4,"BLACK COTTON COMERCIO VAREJISTA LTDA - ME",12,UND,1728.36,1499.64,144.03,124.97
04.845.540/0001-27,10361989,"CONSOLE TRIPLO COM MANOMETRO - PROFUNDIMETRO E BUSSOLA",7,"BLACK COTTON COMERCIO VAREJISTA LTDA - ME",12,UND,11504.4,9582,958.7,798.5
04.845.540/0001-27,80200093,"NADADEIRA  PARA MERGULHO",9,"BLACK COTTON COMERCIO VAREJISTA LTDA - ME",20,UND,4924.4,3710,246.22,185.5
04.845.540/0001-27,340100130,"CAPUZ PARA MERGULHO 3MM",10,"BLACK COTTON COMERCIO VAREJISTA LTDA - ME",20,UND,2637,1318,131.85,65.9
04.845.540/0001-27,340100133,"BOTA PARA MERGULHO",13,"BLACK COTTON COMERCIO VAREJISTA LTDA - ME",20,UND,3730.8,2959.8,186.54,147.99
04.845.540/0001-27,340100136,"REGULADOR DE 1° ESTAGIO - PISTÃO SIMPLES",16,"BLACK COTTON COMERCIO VAREJISTA LTDA - ME",12,UND,5971.08,5340,497.59,445
04.845.540/0001-27,340100147,"ROUPA PARA MERGULHO 5MM",28,"BLACK COTTON COMERCIO VAREJISTA LTDA - ME",20,UND,21222.8,14380,1061.14,719
04.845.540/0001-27,340100148,"ROUPA PARA MERGULHO 3MM",29,"BLACK COTTON COMERCIO VAREJISTA LTDA - ME",20,UND,20618.4,11900,1030.92,595
26.729.755/0001-15,80200084,"FACA PARA MERGULHO",3,"FORTE SINAL EQUIPAMENTOS - EIRELI - EPP",12,UND,1062,948,88.5,79
26.729.755/0001-15,80200093,"NADADEIRA  PARA MERGULHO",8,"FORTE SINAL EQUIPAMENTOS - EIRELI - EPP",20,UND,5508,3680,275.4,184
26.729.755/0001-15,340100135,"REGULADOR DE 2° ESTAGIO COMPACTO + LP 02",15,"FORTE SINAL EQUIPAMENTOS - EIRELI - EPP",12,UND,4611.24,3780,384.27,315
26.729.755/0001-15,340100137,"REGULADOR SEGUNDO ESTÁGIO RESERVA OCTOPUS COM MANGUEIRA",17,"FORTE SINAL EQUIPAMENTOS - EIRELI - EPP",12,UND,4755.24,3804,396.27,317
26.729.755/0001-15,340100140,"BOLSA PARA MERGULHO",20,"FORTE SINAL EQUIPAMENTOS - EIRELI - EPP",20,UND,2351.2,1300,117.56,65
26.729.755/0001-15,340100146,"MASCARA PARA MERGULHO EM SILICONE",27,"FORTE SINAL EQUIPAMENTOS - EIRELI - EPP",20,UND,3193.6,1700,159.68,85
