cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
14.077.310/0001-19," ","Prestação de serviços para assessoria, consultoria, orientaç",1,"RICARDO BUNN SOCIEDADE INDIVIDUAL DE ADVOCACIA",12,MES,46800,45120,3900,3760
