cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
30.748.958/0001-26,10372036,"Granito verde ubatuba para dregrauescada  2,85 (1,425+1,425)",1,"MINERACAO MARBRASIL LTDA - EPP",18.81,M2,2821.5,2522.42,150,134.1
30.748.958/0001-26,10372037,"Granito verde ubatuba para espelho escada 2,85(1,425+1,425)",2,"MINERACAO MARBRASIL LTDA - EPP",10.03,M2,1504.5,1345.02,150,134.1
30.748.958/0001-26,10372038,"Granito verde ubatuba para dregrauescada  1,55 x 0,29 (44 pe",3,"MINERACAO MARBRASIL LTDA - EPP",19.78,M2,2967,2652.5,150,134.1
30.748.958/0001-26,10372039,"Granito verde ubatuba para espelho escada 1,55 x 0,16 (44 pe",4,"MINERACAO MARBRASIL LTDA - EPP",10.92,M2,1638,1464.37,150,134.1
30.748.958/0001-26,10372040,"Granito verde ubatuba para dregrauescada  1,45 x 0,29 (22 pe",5,"MINERACAO MARBRASIL LTDA - EPP",9.25,M2,1387.5,1240.42,150,134.1
30.748.958/0001-26,10372041,"Granito verde ubatuba para espelho escada 1,45 x 0,16 (22 pe",6,"MINERACAO MARBRASIL LTDA - EPP",5.11,M2,766.5,685.25,150,134.1
30.748.958/0001-26,10372042,"Piso de granito polido 57x57 verde ubatuba 1ª qualidade (2.8",7,"MINERACAO MARBRASIL LTDA - EPP",909.72,M2,118263.6,105618.49,130,116.1
30.748.958/0001-26,10372043,"Rodapés de granito polido 7x57 verde ubatuba 1ª qualidade (6",8,"MINERACAO MARBRASIL LTDA - EPP",23.94,M2,4309.2,3856.73,180,161.1
30.748.958/0001-26,10372044,"Granito verde ubatuba para divisória suspensa de mictório, p",9,"MINERACAO MARBRASIL LTDA - EPP",2,M2,300,268.2,150,134.1
