cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
17.281.222/0001-22,10372077,LARANJA,26,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",8000,KG,14640,14640,1.83,1.83
17.281.222/0001-22,10103573,MAÇA,27,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",8000,KG,26800,26800,3.35,3.35
17.281.222/0001-22,40200428,MAMAO,28,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",1700,KG,6579,6579,3.87,3.87
17.281.222/0001-22,1013050,MELANCIA.,29,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",4000,KG,6720,6720,1.68,1.68
17.281.222/0001-22,10117068,MELAO,30,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",1700,KG,6460,6460,3.8,3.8
17.281.222/0001-22,40301389,"Moranga Kabotiá",31,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",1700,UND,3689,3689,2.17,2.17
17.281.222/0001-22,10100104,"OVOS DE GALINHA",32,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",3200,DZ,13856,13856,4.33,4.33
17.281.222/0001-22,10105883,PIMENTAO,33,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",1000,KG,3650,3650,3.65,3.65
17.281.222/0001-22,10103571,REPOLHO,34,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",1200,UND,2640,2640,2.2,2.2
17.281.222/0001-22,1013052,"TEMPERO VERDE -",35,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",2200,KG,3960,3960,1.8,1.8
17.281.222/0001-22,10102736,TOMATE,36,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",3400,KG,11900,11900,3.5,3.5
17.281.222/0001-22,10375582,LIMÃO,37,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",350,KG,1225,1225,3.5,3.5
17.281.222/0001-22,1013059,"MILHO VERDE  - in natura",38,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",800,KG,3440,3440,4.3,4.3
17.281.222/0001-22,10101754,PEPINO,39,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",1200,KG,5160,5160,4.3,4.3
17.281.222/0001-22,40200429,"MARACUJA AZEDO",40,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",400,KG,1920,1920,4.8,4.8
