cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
05.850.947/0001-05,INDIVIDUAL," ","itensProposta_30250024-2e75-4859-8a03-246828e17b0e.csv","MARCELO GOMES & CIA LTDA","Pedra Felisberto Gomes","Pedra Felisberto Gomes"," "
09.119.391/0001-32,INDIVIDUAL," ","itensProposta_c61c1259-3be1-4bc6-a5d9-38ea2a6c4b73.csv","BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME","José Luiz Machado","José Luiz Machado"," "
08.781.410/0001-29,INDIVIDUAL," ","itensProposta_bb98a290-6b96-465c-9924-b1bb52c2ca00.csv","LUCIO VARIEDADES LTDA","Valdair Antunes Lucio","Valdair Antunes Lucio"," "
