cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
83.706.788/0001-83,10360513,"Veículo novo (zero kilometro)",1,"SOMEVAL SOCIEDADE MERCANTIL DE VEICULOS",2,UND,106000,105800,53000,52900
