cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
81.369.233/0001-68,10373246,"Tinta Acrílica Piso acabamento fosco na cor Vermelha contend",1,"DZ - COMERCIO DE TINTAS LTDA",26,UND,6754.8,6419.4,259.8,246.9
81.369.233/0001-68,10373247,"Tinta Acrílica Emborrachada acabamento fosco na cor Azul con",2,"DZ - COMERCIO DE TINTAS LTDA",33,UND,8573.4,8147.7,259.8,246.9
81.369.233/0001-68,10373248,"Tinta Acrílica Emborrachada acabamento fosco na cor Cinza co",3,"DZ - COMERCIO DE TINTAS LTDA",5,UND,1299,1234.5,259.8,246.9
