cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
00.213.778/0001-89,10110835,"APARELHO TELEFONICO",1,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",15,UND,841.5,826.5,56.1,55.1
00.213.778/0001-89,10369486,"Patch panel categoria 5 E  24 portas",2,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",1,UND,183.6,182.6,183.6,182.6
00.213.778/0001-89,82100134,"INTERFACE CELULAR GSM",3,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",1,UND,651.78,650.78,651.78,650.78
00.213.778/0001-89,10363612,"Rack 19 6U x 450mmm parede",4,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",1,UND,459,458,459,458
00.213.778/0001-89,10360595,"Bucha 6",5,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",450,UND,157.5,157.5,0.35,0.35
00.213.778/0001-89,10367474,"Cabo UTP LAN Cat5e",6,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",1500,M,2760,2700,1.84,1.8
00.213.778/0001-89,10363616,"Canaleta sistema x20x10",7,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",60,M,391.8,390,6.53,6.5
00.213.778/0001-89,10363617,"Canaleta x50x20x2000",8,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",40,M,497.6,480,12.44,12
00.213.778/0001-89,10367476,"Switch 8 portas 10/100",9,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",2,UND,244.8,244,122.4,122
00.213.778/0001-89,10371836,"Conector RJ 45 cat 5e",10,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",300,UND,276,270,0.92,0.9
00.213.778/0001-89,10366498,"Etiqueta idenetificação ponto rede",11,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",400,UND,80,80,0.2,0.2
00.213.778/0001-89,10369487,"Fio Elétrico Flexivel 2,5mm.",12,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",1500,UND,2760,2700,1.84,1.8
00.213.778/0001-89,10371837,"Abraçadeira pct com 100 unidades...",13,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",1,PCT,24.48,24,24.48,24
00.213.778/0001-89,10298060,"Fita isolante (rolo 20 metros)",14,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",8,UND,48.96,48,6.12,6
00.213.778/0001-89,10366503,"Parafuso para bucha 6",15,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",400,UND,124,120,0.31,0.3
00.213.778/0001-89,10369490,"Patch cord 1,5m cat5e.",16,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",40,UND,326.4,320,8.16,8
00.213.778/0001-89,10367477,"Switch 24 portas 10/100/1000",17,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",1,UND,877.2,875,877.2,875
00.213.778/0001-89,10367478,"Tomada 2P + T NBR",18,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",80,UND,1020,1020,12.75,12.75
00.213.778/0001-89,10363631,"Caixa sistema X 3x3",19,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",150,UND,811.5,780,5.41,5.2
00.213.778/0001-89,10363632,"Espelho Sistema X 2 furos para RJ 45",20,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",80,UND,363.2,360,4.54,4.5
00.213.778/0001-89,10366509,"Fio telefônico FE 100(Drop)",21,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",150,M,91.5,75,0.61,0.5
00.213.778/0001-89,10363635,"Conjunto de Porca Gaiola M5",22,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",40,UND,36.8,32,0.92,0.8
00.213.778/0001-89,10363636,"Jack rj 45 e femea (qestone)",23,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",200,UND,2448,2400,12.24,12
00.213.778/0001-89,10371838,"MÃO DE OBRA..",24,"ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA",550,HS,44000,42350,80,77
