cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
13.228.073/0001-87,INDIVIDUAL," ","itensProposta_ee5684e3-b065-4af0-b0f3-928b29d547e5.csv","AKON LTDA - ME","ANDERSON SANTOS FARIA","ANDERSON SANTOS FARIA"," "
14.588.459/0001-62,INDIVIDUAL," ","itensProposta_089af5c6-8aee-4538-a8e8-d83cc083917e.csv","COMERCIAL SANI LTDA","GUILHERME ALEXANDRE","GUILHERME ALEXANDRE"," "
26.747.361/0001-90,INDIVIDUAL," ","itensProposta_b3162872-1cd4-46cc-a4f4-77da905d84f8.csv","NOVA CASA MOVEIS EIRELI",,," "
00.366.257/0001-61,INDIVIDUAL," ","itensProposta_06c141d3-fb91-46a6-925e-67f6e3ebe2b8.csv","CADERODE MOVEIS PARA ESCRITORIO LTDA","ALAN JONES DE OLIVEIRA SOARES","ALAN JONES DE OLIVEIRA SOARES"," "
