cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
03.800.477/0001-40,INDIVIDUAL," ","itensProposta_874154e2-4562-43e4-802a-e56e2ed62cca.csv","VMLX ELETRONICOS EIRELI","VOLNEI DANDOLINI","VOLNEI DANDOLINI"," "
86.942.828/0001-84,INDIVIDUAL," ","itensProposta_4f091147-ae34-4eb0-8345-48bd39dd4865.csv","DA ROSA COMERCIO VAREJISTA INSTALACAO E MANUTENCAO","JOÃO DA ROSA","JOÃO DA ROSA"," "
