cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
04.195.853/0001-87,INDIVIDUAL," ","itensProposta_1490f779-e20a-4df7-aa65-4c8961310d16.csv","CELIA REGINA W. SANI ME",,," "
18.619.082/0001-12,INDIVIDUAL," ","itensProposta_8f16b908-6de0-422b-8442-1379b6b8953a.csv","RIF COMERCIAL ATACADISTA LTDA.","PAULO ADEMIR REUS","PAULO ADEMIR REUS"," "
