cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
97.463.327/0001-31,INDIVIDUAL," ","itensProposta_c6785358-8df9-415e-9ec4-d0ec24ceac67.csv","MULTICOPIAS COMERCIO E SERVICOS LTDA - ME","JOSE REGINALDO PICKLER CORREA","JOSE REGINALDO PICKLER CORREA"," "
17.866.253/0001-45,INDIVIDUAL," ","itensProposta_c453bd5b-3fe5-46cf-9ca5-703809ed6935.csv","VANUZA MARTINELLO ROCHA 01907054936","VANUZA M. ROCHA","VANUZA M. ROCHA"," "
24.944.447/0001-87,INDIVIDUAL," ","itensProposta_3cf9d785-9baa-4ad7-a69b-9a725d9294ec.csv","END ESTAMPARIA DIGITAL EIRELI - ME","EDNA CARDOSO CORREA","EDNA CARDOSO CORREA"," "
