cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
00.802.002/0001-02,30172,"Sulfametoxazol 400mg + trimetoprima 80mg",252,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",120000,COMP,18000,10680,0.15,0.089
00.802.002/0001-02,10363139,"TIAMINA 300 MG",259,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",8000,COMP,800,1374.4,0.1,0.1718
00.802.002/0001-02,30178,"Timolol, Maleato 0,5% 5ml",260,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",200,FR.,340,290,1.7,1.45
00.802.002/0001-02,26907,"tramadol, cloridrato - 50mg",261,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",200000,COMP,40000,30000,0.2,0.15
00.802.002/0001-02,26907,"tramadol, cloridrato - 50mg",262,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",600000,COMP,120000,90000,0.2,0.15
00.802.002/0001-02,10362484,"ALPRAZOLAM 2MG CPR",272,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",3000,COMP,540,495.6,0.18,0.1652
00.802.002/0001-02,30748,"Anlodipino 10mg",275,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",500,CP,35,29.75,0.07,0.0595
00.802.002/0001-02,10362564,"BUDESONIDA 50MCG AEROSSOL NASAL",282,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",10,FRA,200,258.6,20,25.86
00.802.002/0001-02,34900,"CITALOPRAM, BROMIDRATO DE 20 MG",288,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",1500,COMP,253.5,208.2,0.169,0.1388
00.802.002/0001-02,10362630,"CLONAZEPAM 0,5MG",289,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",2500,COMP,125,125,0.05,0.05
00.802.002/0001-02,34901,"codeina, fosfato de 30mg+Paracetamol 500mg",291,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",1500,COMP,465,439.5,0.31,0.293
00.802.002/0001-02,34912,"glimepirida 4mg",305,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",500,COMP,130,198.25,0.26,0.3965
00.802.002/0001-02,34913,"glimepirida 2mg",306,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",1000,COMP,90,90,0.09,0.09
00.802.002/0001-02,15991,"Hidralazina, Cloridrato de 25mg (comprimido)",309,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",1000,CP,290,325.8,0.29,0.3258
00.802.002/0001-02,25153,"LEVOTIROXINA 100MCG",321,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",1380,CPR,138,181.19,0.1,0.1313
00.802.002/0001-02,25155,"LEVOTIROXINA 50MCG",322,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",1500,CPR,150,231.9,0.1,0.1546
00.802.002/0001-02,34923,"levotiroxina 88mcg",323,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",360,COMP,36,73.12,0.1,0.2031
00.802.002/0001-02,30872,"Levotiroxina 25mcg",324,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",1080,CP,108,150.66,0.1,0.1395
00.802.002/0001-02,34924,"levotiroxina sódica 150mcg",325,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",720,COMP,72,149.69,0.1,0.2079
00.802.002/0001-02,28703,"Levotiroxina sódica 75 mcg",326,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",1440,COMP,144,249.84,0.1,0.1735
00.802.002/0001-02,30878,"Lorazepan 2mg",328,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",360,CP,648,25.92,1.8,0.072
00.802.002/0001-02,30881,"Meloxicam 15mg",330,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",720,CP,288,76.1,0.4,0.1057
00.802.002/0001-02,30910,"Nortriptilina 75mg",335,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",1200,CP,96,872.28,0.08,0.7269
00.802.002/0001-02,30918,"Pantoprazol 20mg",336,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",900,CP,432,166.5,0.48,0.185
00.802.002/0001-02,10363018,"PARACETAMOL 750 MG",337,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",360,COMP,234,26.17,0.65,0.0727
00.802.002/0001-02,34931,"salmeterol, xinafoato 25mcg +fluticasona, propionato de 125",345,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",360,FR.,820.8,33865.2,2.28,94.07
00.802.002/0001-02,34935,"VENLAFAXINA, CLORIDRATO DE 75MG",351,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",672,COMP,470.4,399.71,0.7,0.5948
94.894.169/0001-86,32388,"Amitriptilina , cloridrato 25mg",24,"MAURO MARCIANO COMÉRCIO DE MEDICAMENTOS LTDA",1125000,COMP,78750,75825,0.07,0.0674
94.894.169/0001-86,30087,"Beclometasona 250mcg/mL - 200 doses",41,"MAURO MARCIANO COMÉRCIO DE MEDICAMENTOS LTDA",100,FR.,4200,4200,42,42
94.894.169/0001-86,28665,"Beclometasona 50mcg spray nasal com 200 doses /FR. 11,4ml",43,"MAURO MARCIANO COMÉRCIO DE MEDICAMENTOS LTDA",200,FR.,5000,3400,25,17
94.894.169/0001-86,25146,"Clopidogrel 75 mg - comprimido revestido",89,"MAURO MARCIANO COMÉRCIO DE MEDICAMENTOS LTDA",161250,COMP,129000,60468.75,0.8,0.375
94.894.169/0001-86,32410,"Doxazosina 2 mg",115,"MAURO MARCIANO COMÉRCIO DE MEDICAMENTOS LTDA",80000,COMP,12000,8800,0.15,0.11
94.894.169/0001-86,288,"PROPANOLOL 40 MG",238,"MAURO MARCIANO COMÉRCIO DE MEDICAMENTOS LTDA",1000000,CP,25000,14000,0.025,0.014
94.894.169/0001-86,30170,"Stryphnodendron adstringens coville pomada 20g",248,"MAURO MARCIANO COMÉRCIO DE MEDICAMENTOS LTDA",1500,BIS,72000,71850,48,47.9
94.894.169/0001-86,26904,"tetracaína, cloridrato + fenilefrina, cloridrato 1% + 0,1%",258,"MAURO MARCIANO COMÉRCIO DE MEDICAMENTOS LTDA",400,FR.,3240,3076,8.1,7.69
94.894.169/0001-86,30755,"Bamifilina 300mg",278,"MAURO MARCIANO COMÉRCIO DE MEDICAMENTOS LTDA",720,CP,1022.4,1022.4,1.42,1.42
94.894.169/0001-86,34894,"BECLOMETASONA, DIPROPIONATO DE 100MCG+FORMOTEROL, FUMARATO D",279,"MAURO MARCIANO COMÉRCIO DE MEDICAMENTOS LTDA",2,FR/SP,160,167.16,80,83.58
94.894.169/0001-86,34898,"CICLOBENZAPRINA 10MG+CAFEINA",286,"MAURO MARCIANO COMÉRCIO DE MEDICAMENTOS LTDA",2000,COMP,492,1940,0.246,0.97
94.894.169/0001-86,30817,"Doxazosina 4mg",298,"MAURO MARCIANO COMÉRCIO DE MEDICAMENTOS LTDA",3000,CP,1200,900,0.4,0.3
94.894.169/0001-86,30843,"Harpagophytum Procumbens 400mg",308,"MAURO MARCIANO COMÉRCIO DE MEDICAMENTOS LTDA",720,CP,1425.6,1303.2,1.98,1.81
94.894.169/0001-86,34916,"indapamida 1,5mg",312,"MAURO MARCIANO COMÉRCIO DE MEDICAMENTOS LTDA",360,COMP,79.2,75.6,0.22,0.21
94.894.169/0001-86,30932,"Propatilnitrato 10mg",341,"MAURO MARCIANO COMÉRCIO DE MEDICAMENTOS LTDA",720,CP,68400,273.6,95,0.38
94.894.169/0001-86,34934,"TRAMADOL 37,5 MG+PARACETAMOL 325MG",349,"MAURO MARCIANO COMÉRCIO DE MEDICAMENTOS LTDA",720,COMP,2304,1108.8,3.2,1.54
02.520.829/0001-40,17117,"ÁCIDO FÓLICO 5 MG",5,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",400000,COMP,28000,15000,0.07,0.0375
02.520.829/0001-40,33711,"Albendazol 400mg comprimido mastigável",15,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",15000,COMP,17250,5685,1.15,0.379
02.520.829/0001-40,30079,"Albendazol 400mg/mL suspensão oral 10ml",16,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",40000,FR.,60000,37560,1.5,0.939
02.520.829/0001-40,21751,"Amoxicilina 250 mg/5ml susp oral 60ml",25,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",8750,FR,39375,32112.5,4.5,3.67
02.520.829/0001-40,10368463,"AMOXICILINA 500 MG ACONDICIONADO DE FORMA UNITARIZADA",29,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",100000,CAPS,27000,26000,0.27,0.26
02.520.829/0001-40,10368463,"AMOXICILINA 500 MG ACONDICIONADO DE FORMA UNITARIZADA",30,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",300000,CAPS,81000,78000,0.27,0.26
02.520.829/0001-40,34936,"AZITROMICINA 500MG BLISTER COM 01 CÁPSULA",38,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",45000,COMP,27000,26325,0.6,0.585
02.520.829/0001-40,34936,"AZITROMICINA 500MG BLISTER COM 01 CÁPSULA",39,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",135000,COMP,81000,78975,0.6,0.585
02.520.829/0001-40,6739,"BROMETO DE N-BUTIL ESCOPOLAMINA 4MG + DIPIRONA SODICA 500MG",54,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",15000,AMP,31200,18825,2.08,1.255
02.520.829/0001-40,10362574,"CAPTOPRIL 25 MG",60,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",2000000,COMP,34000,25000,0.017,0.0125
02.520.829/0001-40,26748,"carbamazepina - 20mg/mL suspensão Oral - frasco em vidro",63,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",3000,FR.,21300,32250,7.1,10.75
02.520.829/0001-40,30097,"Carbonato de cálcio 500+ vitamina D 400 UI",65,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",150000,COMP,24000,19485,0.16,0.1299
02.520.829/0001-40,30097,"Carbonato de cálcio 500+ vitamina D 400 UI",66,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",450000,COMP,72000,58455,0.16,0.1299
02.520.829/0001-40,18870,"Cefalexina 500mg",73,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",75000,CP,60000,28425,0.8,0.379
02.520.829/0001-40,18870,"Cefalexina 500mg",74,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",225000,CP,180000,85275,0.8,0.379
02.520.829/0001-40,18871,"Ciprofloxacino 500mg",79,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",50000,COMP,21000,16000,0.42,0.32
02.520.829/0001-40,18871,"Ciprofloxacino 500mg",80,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",150000,COMP,63000,48000,0.42,0.32
02.520.829/0001-40,10362631,"CLONAZEPAM 2,5 MG/ML 20ML",83,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",200,FRA,360,390,1.8,1.95
02.520.829/0001-40,26770,"colagenase - 0,6UI/a 1,2u/Ig  pomada  30 gr",98,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",3000,BIS,31500,34950,10.5,11.65
02.520.829/0001-40,34883,"DICLOFENACO SÓDICO 25MG/ML 3 ML",104,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",25000,AMP,13750,11200,0.55,0.448
02.520.829/0001-40,10362727,"DIPIRONA 500 MG",110,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",212500,COMP,36125,35700,0.17,0.168
02.520.829/0001-40,10362727,"DIPIRONA 500 MG",111,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",637500,COMP,108375,107100,0.17,0.168
02.520.829/0001-40,30819,"Enalapril 10mg",117,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",2000000,CP,70000,55600,0.035,0.0278
02.520.829/0001-40,30820,"Enalapril 20mg",118,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",800000,CP,32000,29600,0.04,0.037
02.520.829/0001-40,30126,"Fosfato de sódio monobásico + Fosfato de Sódio dibásico 16 g",138,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",1500,FR.,8400,6447,5.6,4.298
02.520.829/0001-40,10362796,"FUROSEMIDA 40 MG",140,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",500000,COMP,20000,12500,0.04,0.025
02.520.829/0001-40,11873,"Hidroclorotiazida 25 mg",151,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",2300000,COMP,69000,29440,0.03,0.0128
02.520.829/0001-40,28690,"Hidroxido de aluminio 60mg + Hidroxido de magnésio 40mg/mL",154,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",500,FR.,950,875,1.9,1.75
02.520.829/0001-40,32419,"Ibuprofeno 600mg blíster fracionável comprimido revestido",157,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",325000,COMP,48750,45500,0.15,0.14
02.520.829/0001-40,32419,"Ibuprofeno 600mg blíster fracionável comprimido revestido",158,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",975000,COMP,146250,136500,0.15,0.14
02.520.829/0001-40,30142,"Isossorbida, dinitrato 5mg sublingual",163,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",250000,COMP,77500,37250,0.31,0.149
02.520.829/0001-40,28695,"Isossorbida, mononitrato 40mg",165,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",360000,COMP,54000,56880,0.15,0.158
02.520.829/0001-40,30150,"Medroxiprogesterona 150mg/mL 1ml",189,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",100,AMP,1800,1087,18,10.87
02.520.829/0001-40,30157,"Neomicina 5mg + Bacitracina 250 UI/g pomada 10g",210,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",30000,BIS,36000,30000,1.2,1
02.520.829/0001-40,30168,"Sais de reidratação oral 3,5+1,5+2,9+20g/envelope. Pó sachê",243,"DIMASTER COMERCIO DE PRODUTOS HOSPITALARES LTDA",20000,SACH,9800,9700,0.49,0.485
65.817.900/0001-71,28697,"Levodopa 100mg + benserazida 25mg comprimido birranhurado",168,"AGLON- COMÉRCIO E REPRESENTAÇÃO DE MEDICAMENTOS",60000,COMP,64800,64200,1.08,1.07
65.817.900/0001-71,28697,"Levodopa 100mg + benserazida 25mg comprimido birranhurado",169,"AGLON- COMÉRCIO E REPRESENTAÇÃO DE MEDICAMENTOS",180000,COMP,194400,192600,1.08,1.07
65.817.900/0001-71,28698,"Levodopa 100mg + benserazida 25mg comprimido dispersivel",170,"AGLON- COMÉRCIO E REPRESENTAÇÃO DE MEDICAMENTOS",6000,COMP,8280,9480,1.38,1.58
65.817.900/0001-71,28699,"Levodopa 100mg + benserazida 25mg HBS",171,"AGLON- COMÉRCIO E REPRESENTAÇÃO DE MEDICAMENTOS",40000,COMP,55200,63200,1.38,1.58
02.816.696/0001-54,10362467,"ADENOSINA 3MG/ML INJ 2ML",11,"PONTAMED FARMACEUTICA LTDA",300,AM,3150,2235,10.5,7.45
02.816.696/0001-54,30080,"Aminofilina 24mg/mL 10ml",20,"PONTAMED FARMACEUTICA LTDA",800,AMP,960,559.2,1.2,0.699
02.816.696/0001-54,10362494,"AMIODARONA 200 MG",21,"PONTAMED FARMACEUTICA LTDA",200000,COMP,80000,56600,0.4,0.283
02.816.696/0001-54,10362503,"AMPICILINA 500 MG",33,"PONTAMED FARMACEUTICA LTDA",2000,COMP,480,374,0.24,0.187
02.816.696/0001-54,6738,"BICARBONATO DE SODIO 8,4% 10ML",48,"PONTAMED FARMACEUTICA LTDA",200,AMP,180,105,0.9,0.525
02.816.696/0001-54,26762,"cloranfenicol + aminoacidos + metionina + retinol",90,"PONTAMED FARMACEUTICA LTDA",200,BIS,1840,1840,9.2,9.2
02.816.696/0001-54,30107,"Cloreto de potássio 19,1% 10ml",91,"PONTAMED FARMACEUTICA LTDA",400,AMP,120,84,0.3,0.21
02.816.696/0001-54,13894,"Cloreto de sódio 20 % injetavel 10 ml ampola",93,"PONTAMED FARMACEUTICA LTDA",200,AMP,60,39,0.3,0.195
02.816.696/0001-54,34886,"FENTANILA 0,05MG/ML AMPOLA 2 ML",131,"PONTAMED FARMACEUTICA LTDA",500,AMP,525,341.5,1.05,0.683
02.816.696/0001-54,170,"GLICOSE 25% 10 ML",143,"PONTAMED FARMACEUTICA LTDA",1600,AMP,400,347.2,0.25,0.217
02.816.696/0001-54,32417,"Haloperidol 5mg/mL  1ml",148,"PONTAMED FARMACEUTICA LTDA",1800,AMP,3240,1522.8,1.8,0.846
02.816.696/0001-54,28706,"Lidocaina 2% + epinefrina  1:100.000",182,"PONTAMED FARMACEUTICA LTDA",350,AMP,1120,892.5,3.2,2.55
02.816.696/0001-54,32425,"Metoclopramida 5mg/mL  2ml",198,"PONTAMED FARMACEUTICA LTDA",27000,AMP,9450,7155,0.35,0.265
02.816.696/0001-54,30154,"Metronidazol 500mg/5g com 7 aplicadores creme vaginal",204,"PONTAMED FARMACEUTICA LTDA",8000,BIS,39200,29864,4.9,3.733
02.816.696/0001-54,28723,"Nistatina 100.000 UI/mL suspensão oral / frasco 50mL",213,"PONTAMED FARMACEUTICA LTDA",3500,FR.,8750,8750,2.5,2.5
02.816.696/0001-54,17206,"SULFADIAZINA 500 MG",249,"PONTAMED FARMACEUTICA LTDA",3000,COMP,480,480,0.16,0.16
02.816.696/0001-54,30175,"Terbutalina, Sulfato 0,5mg/mL solução injetável 1ml",257,"PONTAMED FARMACEUTICA LTDA",600,AMP,1212,1140,2.02,1.9
05.782.733/0001-49,7685,"ACIDO VALPROICO 250 MG",6,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",55000,CPLA,22330,12650,0.406,0.23
05.782.733/0001-49,7685,"ACIDO VALPROICO 250 MG",7,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",165000,CPLA,66990,37950,0.406,0.23
05.782.733/0001-49,10362464,"ACIDO VALPROICO 500MG",8,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",75000,COMP,60000,44925,0.8,0.599
05.782.733/0001-49,10362464,"ACIDO VALPROICO 500MG",9,"CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",225000,COMP,180000,134775,0.8,0.599
08.778.201/0001-26,4809,"OMEPRAZOL 20MG",221,"DROGAFONTE MEDICAMENTOS E MATERIAL HOSPITALAR",2850000,CP,142500,142500,0.05,0.05
03.652.030/0001-70,30102,"Ceftriaxona 500mg com diluente IM",76,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",1000,AMP,6100,8050,6.1,8.05
03.652.030/0001-70,22022,"CLARITROMICINA 500MG",81,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",500,COMP,1950,1950,3.9,3.9
03.652.030/0001-70,25146,"Clopidogrel 75 mg - comprimido revestido",88,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",53750,COMP,43000,20263.75,0.8,0.377
03.652.030/0001-70,6599,"DICLOFENACO SÓDICO 50 MG",105,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",400000,CP,12000,8800,0.03,0.022
03.652.030/0001-70,30117,"Dimeticona 75mg/mL 10ml",109,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",6000,FR.,6600,5034,1.1,0.839
03.652.030/0001-70,30121,"Eritromicina 50mg/mL suspensão oral  60ml",120,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",200,FR.,770,1040,3.85,5.2
03.652.030/0001-70,22026,"Espironolactona 25mg",123,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",450000,COMP,49500,66555,0.11,0.1479
03.652.030/0001-70,17183,"LEVONORGESTREL 0,15 MG + ETINILESTRADIOL 0,03 MG",177,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",150000,COMP,9000,4200,0.06,0.028
03.652.030/0001-70,10362949,"METOPROLOL, SUCCINATO 50MG",200,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",50000,COMP,46000,41950,0.92,0.839
03.652.030/0001-70,30160,"Nortriptilina 50 mg",218,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",4000,COMP,1640,1832,0.41,0.458
03.652.030/0001-70,10363031,"PERMETRINA 10MG/ML LOÇÃO 60ML",227,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",6000,FRA,9000,7500,1.5,1.25
03.652.030/0001-70,30164,"Permetrina 50mg/mL - creme 60ml",228,"CENTERMEDI-COMERCIO DE PRODUTOS HOSPITALARES LTDA",4000,FR.,10200,9720,2.55,2.43
