cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
09.350.594/0001-35,10372837,"CARTUCHO COMPATIVEL EPSON TX 115 (TO117) PRETO",1,"SUPPLAY COMERCIO DE CARTUCHOS LTDA",10,UND,326.7,300,32.67,30
09.350.594/0001-35,10372838,"CARTUCHO COMPRATIVEL EPSON TX 115(TO732N) CIANO",2,"SUPPLAY COMERCIO DE CARTUCHOS LTDA",10,UND,326.7,300,32.67,30
09.350.594/0001-35,10372839,"CARTUCHO COMPATIVEL EPSON TX 115 (TO733N) MAGENTA",3,"SUPPLAY COMERCIO DE CARTUCHOS LTDA",10,UND,326.7,300,32.67,30
09.350.594/0001-35,10372840,"CARTUCHO COMPATIVEL EPSON TX115 (TO734N) AMARELO",4,"SUPPLAY COMERCIO DE CARTUCHOS LTDA",10,UND,326.7,300,32.67,30
09.350.594/0001-35,10372841,"CARTUCHO ORIGINAL HP 122 COLOR 1,5 ML (CH562HI)",5,"SUPPLAY COMERCIO DE CARTUCHOS LTDA",10,UND,650,650,65,65
09.350.594/0001-35,10372842,"CARTUCHO ORIGINAL HP 27 PRETO 2ML (CH561HI)",6,"SUPPLAY COMERCIO DE CARTUCHOS LTDA",10,UND,665,650,66.5,65
09.350.594/0001-35,10372843,"CARTUCHO ORIGINAL HP 27 PRETO 10 ML (C8727A)",7,"SUPPLAY COMERCIO DE CARTUCHOS LTDA",10,UND,1525,1480,152.5,148
09.350.594/0001-35,10372844,"CARTUCHO ORIGIINAL HP 27 COLOR 8ML (C8728AL)",8,"SUPPLAY COMERCIO DE CARTUCHOS LTDA",10,UND,2045,1850,204.5,185
09.350.594/0001-35,10372845,"CARTUCHO ORIGINAL HP 60 COLOR 6,5 (CC643WL)",9,"SUPPLAY COMERCIO DE CARTUCHOS LTDA",10,UND,1401.7,1200,140.17,120
09.350.594/0001-35,10372846,"CARTUCHO ORIGINAL HP 60 PRETO 4 ML (CC640WL)",10,"SUPPLAY COMERCIO DE CARTUCHOS LTDA",10,UND,1100,1000,110,100
09.350.594/0001-35,10372847,"CARTUCHO ORIGINAL HP 664 COLOR 1,5 ML (F6V29AB)",11,"SUPPLAY COMERCIO DE CARTUCHOS LTDA",10,UND,616.7,580,61.67,58
09.350.594/0001-35,10372848,"CARTUCHO ORIGIINAL HP 664 PRETO 2 ML (F6V29AB)",12,"SUPPLAY COMERCIO DE CARTUCHOS LTDA",10,UND,600,580,60,58
09.350.594/0001-35,10372849,"CARTUCHO ORIGINAL HP 92 PRETO 5 ML (C9362W)",13,"SUPPLAY COMERCIO DE CARTUCHOS LTDA",10,UND,1101.7,990,110.17,99
09.350.594/0001-35,10372850,"CARTUCHO ORIGINAL HP 93 COLOR 5 ML ( C361WL)",14,"SUPPLAY COMERCIO DE CARTUCHOS LTDA",10,UND,1898.3,1820,189.83,182
09.350.594/0001-35,10372851,"CARTUCHO ORIGINAL HP 950XL PRETO 53 ML (CN045AB)",15,"SUPPLAY COMERCIO DE CARTUCHOS LTDA",15,UND,3514.5,3150,234.3,210
09.350.594/0001-35,10372852,"CATUCHO ORIGINAL HP 951 XL AMMARELO 17 ML (CN048AB)",16,"SUPPLAY COMERCIO DE CARTUCHOS LTDA",15,UND,2719.5,2520,181.3,168
09.350.594/0001-35,10372853,"CARTUCHO ORIGINAL HP 951 XL CIANO 17 ML (CN046AB)",17,"SUPPLAY COMERCIO DE CARTUCHOS LTDA",15,UND,2719.5,2520,181.3,168
09.350.594/0001-35,10372854,"CARTUCHO ORIGINAL HP 951 XL MAGENTA 17 ML (CN047AB)",18,"SUPPLAY COMERCIO DE CARTUCHOS LTDA",15,UND,2719.5,2520,181.3,168
09.350.594/0001-35,10372855,"BISNAGA 70 ML DE TINTA PRETO EPSON 664",19,"SUPPLAY COMERCIO DE CARTUCHOS LTDA",10,UND,700,600,70,60
09.350.594/0001-35,10372856,"BISNAGA 70 ML DE TINTA CIANO EPSON 664",20,"SUPPLAY COMERCIO DE CARTUCHOS LTDA",3,UND,210,180,70,60
09.350.594/0001-35,10372857,"BISNAGA 70 ML DE TINTA MAGENTA EPSON 664",21,"SUPPLAY COMERCIO DE CARTUCHOS LTDA",3,UND,210,180,70,60
09.350.594/0001-35,10372858,"BISNAGA 70 ML DE TINTA AMARELO  EPSON 664",22,"SUPPLAY COMERCIO DE CARTUCHOS LTDA",3,UND,210,180,70,60
09.350.594/0001-35,10372859,"TONER COMPATIVEL HP CB540A PRETO",23,"SUPPLAY COMERCIO DE CARTUCHOS LTDA",10,UND,1256.7,1000,125.67,100
09.350.594/0001-35,10372860,"TONER COMPATIVEL HP CB541A CIANO",24,"SUPPLAY COMERCIO DE CARTUCHOS LTDA",10,UND,1256.7,1000,125.67,100
09.350.594/0001-35,10372861,"TONER COMPATIVEL HP CB542A AMARELO",25,"SUPPLAY COMERCIO DE CARTUCHOS LTDA",10,UND,1256.7,1000,125.67,100
09.350.594/0001-35,10372862,"TONER COMPATIVEL HP CB 543A MAGENTA",26,"SUPPLAY COMERCIO DE CARTUCHOS LTDA",10,UND,1256.7,1000,125.67,100
09.350.594/0001-35,10372863,"TONER COMPATIVEL HP CE283A",27,"SUPPLAY COMERCIO DE CARTUCHOS LTDA",50,UND,4016.5,3000,80.33,60
09.350.594/0001-35,10372864,"TONER COMPATIVEL HP CE 285A",28,"SUPPLAY COMERCIO DE CARTUCHOS LTDA",50,UND,4016.5,3000,80.33,60
09.350.594/0001-35,10372865,"TONER COMPATIVEL SANSUNG D101",29,"SUPPLAY COMERCIO DE CARTUCHOS LTDA",10,UND,1383.3,1150,138.33,115
09.350.594/0001-35,10372866,"TONER COMPATIVEL SANSUNG SCX4200",30,"SUPPLAY COMERCIO DE CARTUCHOS LTDA",10,UND,1126.7,950,112.67,95
