cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
04.586.694/0001-41,51102005,"Fita dupla face emborrachada 19x30",45,"INFOTRIZ COMERCIAL EIRELI EPP",70,UND,286.3,263.9,4.09,3.77
04.586.694/0001-41,51102366,"Folhas de papel carbono",46,"INFOTRIZ COMERCIAL EIRELI EPP",20,CX,938,329.6,46.9,16.48
04.586.694/0001-41,10366690,"Grafite de 0,5 MM",47,"INFOTRIZ COMERCIAL EIRELI EPP",10,CX,60,14.1,6,1.41
04.586.694/0001-41,10366691,"Grafite de 0,7 MM",48,"INFOTRIZ COMERCIAL EIRELI EPP",20,CX,120,76.6,6,3.83
04.586.694/0001-41,20100736,"Lápis preto de grafite nº 2",55,"INFOTRIZ COMERCIAL EIRELI EPP",30,CX,1707.9,473.7,56.93,15.79
04.586.694/0001-41,51102010,"Lápis preto grafite para desenho número 4B",56,"INFOTRIZ COMERCIAL EIRELI EPP",70,UND,86.8,25.2,1.24,0.36
04.586.694/0001-41,10366697,"Livro de protocolo capa dura",61,"INFOTRIZ COMERCIAL EIRELI EPP",80,UND,571.2,480,7.14,6
04.586.694/0001-41,10362324,"Papel contact transparente rolo com 25 metros",66,"INFOTRIZ COMERCIAL EIRELI EPP",5,UND,271.7,183.65,54.34,36.73
04.586.694/0001-41,10367696,"Pasta cartolina plastificada com elastico",71,"INFOTRIZ COMERCIAL EIRELI EPP",300,UND,393,288,1.31,0.96
04.586.694/0001-41,10369870,"Pasta catalogo para documentos",72,"INFOTRIZ COMERCIAL EIRELI EPP",100,UND,753,675,7.53,6.75
04.586.694/0001-41,10369871,"Pasta plastica de arquivo com 25 mm",73,"INFOTRIZ COMERCIAL EIRELI EPP",230,UND,423.2,384.1,1.84,1.67
04.586.694/0001-41,10362330,"Pen drive de 16 Gb, USB 2.0",77,"INFOTRIZ COMERCIAL EIRELI EPP",10,UND,554.8,202,55.48,20.2
04.586.694/0001-41,10366705,"Perfurador 2 furos para ate 12 folhas",78,"INFOTRIZ COMERCIAL EIRELI EPP",100,UND,1280,452,12.8,4.52
04.586.694/0001-41,10369877,"Pilhas de Mercúrio, CR 2032, 3V",84,"INFOTRIZ COMERCIAL EIRELI EPP",180,UND,340.2,151.2,1.89,0.84
04.586.694/0001-41,10367701,"Pincel atomico com pontas facetadas",85,"INFOTRIZ COMERCIAL EIRELI EPP",350,UND,714,329,2.04,0.94
04.586.694/0001-41,10366707,"Portas canetas",86,"INFOTRIZ COMERCIAL EIRELI EPP",60,UND,481.8,288,8.03,4.8
04.586.694/0001-41,10366709,"Quadro branco Dimensões 120x90cm",88,"INFOTRIZ COMERCIAL EIRELI EPP",10,UND,1274.7,543,127.47,54.3
04.586.694/0001-41,10366710,"Quadro branco Dimensões 90x60cm",89,"INFOTRIZ COMERCIAL EIRELI EPP",10,UND,593.8,287.3,59.38,28.73
04.586.694/0001-41,10362339,"Quadro de aviso 60x90cm",90,"INFOTRIZ COMERCIAL EIRELI EPP",5,UND,175,129.85,35,25.97
04.586.694/0001-41,10362347,"Tesoura Doméstica",94,"INFOTRIZ COMERCIAL EIRELI EPP",250,UND,1987.5,732.5,7.95,2.93
04.586.694/0001-41,10366712,"Umidificafor de Dedos",96,"INFOTRIZ COMERCIAL EIRELI EPP",60,CX,1582.8,777,26.38,12.95
20.750.950/0001-40,10366668,"Caderno espiral (pequeno) 1/4 capa dura",10,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",250,UND,770,712.5,3.08,2.85
20.750.950/0001-40,10366671,"Calculadora de mesa 12 digitos",15,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",150,UND,3036,1342.5,20.24,8.95
20.750.950/0001-40,10360689,"Caneta esferográfica Verde",19,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",20,CX,530,398,26.5,19.9
20.750.950/0001-40,10119226,"CARTOLINA TAMANHO OFICIO",21,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",300,UND,72,36,0.24,0.12
20.750.950/0001-40,10300313,"CD-R regravavel 24 x midia prata 700 MB 80 mim,sem capa.",24,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",30,UND,64.5,44.4,2.15,1.48
20.750.950/0001-40,10300325,"envelope papel pardo tamanho 29 x 20 cm",36,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",6000,UND,720,600,0.12,0.1
20.750.950/0001-40,10300326,"envelope papel pardo tamanho 34 x 24 cm",37,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",5000,UND,1050,600,0.21,0.12
20.750.950/0001-40,10366682,"Estilete recarregável",38,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",30,UND,91.8,46.5,3.06,1.55
20.750.950/0001-40,10366685,"Fita adesiva marron",41,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",90,UND,325.8,197.1,3.62,2.19
20.750.950/0001-40,10360697,"Fita adesiva plastica transparente 48 mm x 50 mts",44,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",500,UND,1025,950,2.05,1.9
20.750.950/0001-40,10366696,"Grampo trilho encadernador.",53,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",200,CX,1402,980,7.01,4.9
20.750.950/0001-40,50300046,"GRAMPO TRILHO PLASTICO",54,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",200,PCT,1080,590,5.4,2.95
20.750.950/0001-40,10367692,"Lapiseira carga 0,5mm",57,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",30,UND,108,67.5,3.6,2.25
20.750.950/0001-40,10367693,"Lapiseira carga 0,7mm",58,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",30,UND,108,67.5,3.6,2.25
20.750.950/0001-40,51102012,"Livro Ata pautado com 200 folhas",60,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",60,UND,916.8,714,15.28,11.9
20.750.950/0001-40,10362326,"Papel pardo kraft 40 mt (1,5 Kg) monolucido, gramatura 60",68,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",220,RL,5280,1958,24,8.9
20.750.950/0001-40,10362327,"Papel térmico para fax 30 mts x 21 cm",69,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",30,UND,158.1,150,5.27,5
20.750.950/0001-40,10366708,"Prancha de Madeira",87,"DISMEC DISTRIBUIDORA DE MATERIAIS DE ESCRITORIO LT",100,UND,263,212,2.63,2.12
28.358.842/0001-39,10369859,"Dispensador de senha",35,"ARTEDANIO SILVA VIEIRA - EPP",10,UND,2724.5,2070,272.45,207
28.358.842/0001-39,10369863,"Grampeador para papeis p grampear 100 folhas",49,"ARTEDANIO SILVA VIEIRA - EPP",25,UND,1366.25,781.25,54.65,31.25
28.358.842/0001-39,10369864,"Grampeador para papeis p grampear 20 folhas",50,"ARTEDANIO SILVA VIEIRA - EPP",450,UND,6255,2205,13.9,4.9
28.358.842/0001-39,10369866,"Grampo para grampeador 23/13",51,"ARTEDANIO SILVA VIEIRA - EPP",100,CX,381,368,3.81,3.68
28.358.842/0001-39,10369865,"Grampo para grampeador 26/6",52,"ARTEDANIO SILVA VIEIRA - EPP",100,CX,284,230,2.84,2.3
28.358.842/0001-39,10360738,"Livro Ata pautado com 100 folhas",59,"ARTEDANIO SILVA VIEIRA - EPP",300,UND,2334,2145,7.78,7.15
28.358.842/0001-39,10366698,"Livro fiscal ponto",62,"ARTEDANIO SILVA VIEIRA - EPP",200,UND,1466,1210,7.33,6.05
28.358.842/0001-39,50200945,"MARCADOR PARA QUADRO BRANCO",63,"ARTEDANIO SILVA VIEIRA - EPP",500,UND,1640,540,3.28,1.08
28.358.842/0001-39,10369867,"Papel contact estampado rolo com 25 metros",65,"ARTEDANIO SILVA VIEIRA - EPP",3,UND,285,275.04,95,91.68
28.358.842/0001-39,10300392,"pasta suspensa craft 331x200 caixa c/50 und",74,"ARTEDANIO SILVA VIEIRA - EPP",150,CX,7836,5625,52.24,37.5
28.358.842/0001-39,10362332,"Pen drive de 4GB, USB 2.0",75,"ARTEDANIO SILVA VIEIRA - EPP",25,UND,759.75,376.75,30.39,15.07
28.358.842/0001-39,10362333,"Pen drive de 8 Gb, USB 2.0",76,"ARTEDANIO SILVA VIEIRA - EPP",25,UND,861.5,428.75,34.46,17.15
28.358.842/0001-39,10366706,"Perfurador 2 furos para ate 20 folhas",79,"ARTEDANIO SILVA VIEIRA - EPP",50,UND,1170,557.5,23.4,11.15
28.358.842/0001-39,10360720,"Rolo de senha de papel de 2 (dois)digitos",92,"ARTEDANIO SILVA VIEIRA - EPP",120,UND,2438.4,1266,20.32,10.55
28.358.842/0001-39,10360721,"Rolo de senha de papel de 3 (tres) digitos",93,"ARTEDANIO SILVA VIEIRA - EPP",15,UND,304.8,158.25,20.32,10.55
