ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2017,83.802.215/0001-53,2017-09-20,2017-12-31,2017-09-20,"OLSEN INDUSTRIA E COMERCIO S/A","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",40,"Aquisição de Equipamentos odontológicos, para atendimento ao CEO (Centro de Especialidades Odontológicas) da Rede Municipal de Saúde de Criciúma/SC"," ",26664
2017,14.918.622/0001-08,2017-09-20,2018-01-22,2017-09-20,"ROYAL DISTRIBUIDORA EIRELI","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",41,"Aquisição de Equipamentos odontológicos, para atendimento ao CEO (Centro de Especialidades Odontológicas) da Rede Municipal de Saúde de Criciúma/SC"," ",12605
