cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
82.870.478/0001-37,INDIVIDUAL," ","itensProposta_8e3a1971-f467-459e-84b5-56e32663d029.csv","PADOIN ENGENHARIA E PROJETOS ELETRICOS EIRELI",,," "
15.335.531/0001-02,INDIVIDUAL," ","itensProposta_5681c7fb-10d6-42ff-aa76-6b17e3cdb3ff.csv","LITORAL SUL PROJETOS DE ENGENHARIA EIRELI",,," "
00.110.143/0001-56,INDIVIDUAL," ","itensProposta_856c969e-ac2f-4188-a1d1-f31f52bdf42b.csv","RASISCAL ENGENHARIA LTDA EPP",,," "
