cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
24.277.245/0001-29,10100564,"CAMARA DE AR 1000X20",1,"DS PNEUS LTDA",10,UND,1250,1190,125,119
24.277.245/0001-29,10100563,"CAMARA DE AR 900X20",2,"DS PNEUS LTDA",5,UND,625,580,125,116
24.277.245/0001-29,10305185,"Pneu novo 1000x20 , radial, misto, borrachudo, 16 lonas",3,"DS PNEUS LTDA",16,UND,27680,27168,1730,1698
24.277.245/0001-29,81300109,"Pneu Novo 12,5/80-18 Dianteiro 12 lonas",4,"DS PNEUS LTDA",2,UND,3438,3360,1719,1680
24.277.245/0001-29,230205637,"PNEU NOVO 1400 X 24 BOR 16 LONAS",5,"DS PNEUS LTDA",4,UND,13120,12940,3280,3235
24.277.245/0001-29,10112270,"PNEU NOVO 165/70 R 13",6,"DS PNEUS LTDA",28,UND,6720,6440,240,230
24.277.245/0001-29,10119591,"PNEU NOVO 175/70   R14",7,"DS PNEUS LTDA",24,UND,8448,8160,352,340
24.277.245/0001-29,81300110,"Pneu Novo 19,5x24 12 Lonas Traseiro",8,"DS PNEUS LTDA",2,UND,9048,8780,4524,4390
24.277.245/0001-29,10366457,"Pneu Novo 215/75 R 17,5,radial,liso",9,"DS PNEUS LTDA",6,UND,5820,5700,970,950
24.277.245/0001-29,10366463,"Protetor 1000x20",10,"DS PNEUS LTDA",10,UND,400,370,40,37
24.277.245/0001-29,300101367,"PROTETOR 900 X 20",11,"DS PNEUS LTDA",5,UND,200,185,40,37
24.277.245/0001-29,81300015,"Serviços de balanceamento (automóvel)",12,"DS PNEUS LTDA",30,SV,300,270,10,9
24.277.245/0001-29,182402085,"SERVIÇOS DE GEOMETRIA ( AUTOMOVEL)",13,"DS PNEUS LTDA",30,UND,1500,1350,50,45
