cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
78.885.548/0001-53,10301373,"tubo de concreto D200mm",1,"KF ARTEFATOS DE CIMENTO E CONSTRUCOES LTDA",1000,M,16000,16000,16,16
78.885.548/0001-53,10301374,"tubo de concreto D300mm",2,"KF ARTEFATOS DE CIMENTO E CONSTRUCOES LTDA",1000,M,22000,20000,22,20
78.885.548/0001-53,10301375,"tubo de concreto D400mm",3,"KF ARTEFATOS DE CIMENTO E CONSTRUCOES LTDA",1000,M,33000,30000,33,30
78.885.548/0001-53,10301376,"tubo de concreto D500mm",4,"KF ARTEFATOS DE CIMENTO E CONSTRUCOES LTDA",100,M,4800,4500,48,45
78.885.548/0001-53,10301377,"tubo de concreto D600mm",5,"KF ARTEFATOS DE CIMENTO E CONSTRUCOES LTDA",150,M,10500,9750,70,65
78.885.548/0001-53,10371955,"tubo de concreto D: 800 mm CA1",6,"KF ARTEFATOS DE CIMENTO E CONSTRUCOES LTDA",20,M,3800,3700,190,185
78.885.548/0001-53,10371956,"tubo de concreto D: 1000 mm CA1",7,"KF ARTEFATOS DE CIMENTO E CONSTRUCOES LTDA",20,M,4800,4400,240,220
