cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
83.662.387/0001-79,1013612,"FOLDERS - aberto 21 x 20 - 10 modelos. Aberto: 21x20cm, 4x4",1,"GRAFICA E EDITORA SANTO ANTONIO LTDA",10000,UNI,3900,3000,0.39,0.3
83.662.387/0001-79,1013613,"FOLDERS - ABERTO 30X21 - 5 MODELOS.  Aberto: 30x21cm, 4x4 co",2,"GRAFICA E EDITORA SANTO ANTONIO LTDA",5000,UNI,2100,1650,0.42,0.33
83.662.387/0001-79,1013615,"IMPRESSOS - 15X21 - 10 MODELOS. 15X21CM, 4X4 CORES, Tinta Es",4,"GRAFICA E EDITORA SANTO ANTONIO LTDA",10000,UNI,3600,3000,0.36,0.3
83.662.387/0001-79,1013616,"CARTAZES - 64x46 - 5 modelos. 64x46cm, 4x0 cores, tinta Esca",5,"GRAFICA E EDITORA SANTO ANTONIO LTDA",2000,UNI,3820,3000,1.91,1.5
83.662.387/0001-79,1013621,"CARTILHAS - A5 - 44 Páginas + capa. Capa: 21x30cm,4x4 cores,",10,"GRAFICA E EDITORA SANTO ANTONIO LTDA",5000,UNI,13750,11450,2.75,2.29
10.376.272/0001-44,1013614,"FOLDERS - aberto 30x21 - 2 dobras - modelos. Aberto: 30x21cm",3,"PEDRO ERNESTO VOGEL NUNES",30000,UNI,4800,4200,0.16,0.14
10.376.272/0001-44,1013617,"PASTA - sem bolso. Pasta: 44x31 cm, 4x0 cores, tintaescala e",6,"PEDRO ERNESTO VOGEL NUNES",2000,UNI,2580,1840,1.29,0.92
10.376.272/0001-44,1013618,"ENVELOPES PRONTOS - meio saco 16,2 x 22,90. 16,2 x 22,9, 1x0",7,"PEDRO ERNESTO VOGEL NUNES",1000,UNI,520,310,0.52,0.31
10.376.272/0001-44,1013619,"ENVELOPES PRONTOS - saco 18,5 X 24,8. 18,5x24,8  1x0 cor, ti",8,"PEDRO ERNESTO VOGEL NUNES",2000,UNI,1120,520,0.56,0.26
10.376.272/0001-44,1013620,"ENVELOPES PRONTOS - Ofício 11,4 x 22,90. 11,4 x 22,9 cm, 1 x",9,"PEDRO ERNESTO VOGEL NUNES",2000,UNI,640,360,0.32,0.18
10.376.272/0001-44,1013622,"FAIXA - Faixa 300x70. 300 x 70, 4x0 cores em lona front. Ref",11,"PEDRO ERNESTO VOGEL NUNES",25,UNI,2153.25,2153.25,86.13,86.13
10.376.272/0001-44,1013623,"BANNERS - Banner 100x200. 100 x 200, 4x0 cores em lona front",12,"PEDRO ERNESTO VOGEL NUNES",30,UNI,2860.8,2800.2,95.36,93.34
10.376.272/0001-44,1013624,"ADESIVO - Adesivo 50x40. 50x40, 4x0 cores em Adesivo Vinil B",13,"PEDRO ERNESTO VOGEL NUNES",25,UNI,258.75,337.5,10.35,13.5
10.376.272/0001-44,1013625,"BANNERS - Banner 90X120. 90 x 120, 4x0 cores em lona front.",14,"PEDRO ERNESTO VOGEL NUNES",30,UNI,1982.7,1982.7,66.09,66.09
