cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
29.120.465/0001-68,10383585,"RENAULT DUSTER DYNAMIQUE 1.6 16V FLEX 2019-2020",1,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",11,UND,990,110,90,10
29.120.465/0001-68,10383586,"RENAULT DUSTER DYNAMIQUE 2.0 16V FLEX 4X4 2018",2,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",1,UND,90,10,90,10
29.120.465/0001-68,10374982,"RENAULT DUSTER DYNAMIQUE 2.0 16V FLEX 2014",3,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",2,UND,180,20,90,10
29.120.465/0001-68,10374978,"RENAULT LOGAN EXPRESSION 1.6 8V FLEX 2013",4,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",5,UND,458.35,50,91.67,10
29.120.465/0001-68,10376381,"FIAT PALIO WEEKEND FASE 4 ADVENTURE 1.8 16V FLEX 2018",5,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",2,UND,183.34,20,91.67,10
29.120.465/0001-68,10374979,"FIAT PALIO WEEKEND FASE 4 TREKKING 1.6 16V FLEX 2014",6,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",2,UND,180,20,90,10
29.120.465/0001-68,10383587,"FORD RANGER XLT 3.2 TURBO DIESEL 4X4 AUT 2018",7,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",1,UND,105,10,105,10
29.120.465/0001-68,10374981,"FIAT IDEA G1 HLX 1.8 8V FIRE FLEX 2006",8,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",1,UND,90,10,90,10
29.120.465/0001-68,10374984,"FIAT PALIO NOVO ESSENCE 1.6 16V FLEX 2013",9,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",1,UND,90,10,90,10
29.120.465/0001-68,10374985,"PEUGEOT BOXER (2006 A 2017) FURGÃO LONGO 350 LH 2.8 TURBO DI",10,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",1,UND,110,10,110,10
29.120.465/0001-68,10374986,"CHEVROLET BLAZER ADVANTAGE 2.4 FLEXPOWER 4X2 2009",11,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",1,UND,96.67,10,96.67,10
29.120.465/0001-68,10374987,"CHEVROLET BLAZER ADVANTAGE 2.4 FLEXPOWER 4X2 2010",12,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",1,UND,93.33,10,93.33,10
29.120.465/0001-68,10374988,"CHEVROLET S10 NOVA LT CD 2.8 TURBO DIESEL 4X2 AUT 2013",13,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",1,UND,106.67,10,106.67,10
29.120.465/0001-68,10374989,"FIAT DOBLÔ (2010 A 2016) ELX 1.4 8V FLEX 2010",14,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",1,UND,90,10,90,10
29.120.465/0001-68,10374990,"FIAT PALIO NOVO ESSENCE 1.6 16V FLEX 2012",15,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",1,UND,90,10,90,10
29.120.465/0001-68,10374991,"FIAT STRADA FASE 4 WORKING CD 3P 1.4 8V FLEX 2015",16,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",1,UND,90,10,90,10
29.120.465/0001-68,10374992,"FORD FIESTA HATCH 1.6 FLEX 1.6 FLEX 2012",17,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",1,UND,90,10,90,10
29.120.465/0001-68,10374993,"FORD FIESTA HATCH SE 1.6 FLEX 2014",18,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",1,UND,90,10,90,10
29.120.465/0001-68,10389253,"JEEP COMPASS LONGITUDE 2.0 TURBO DIESEL 4X4 2021",19,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",1,UND,165,10,165,10
29.120.465/0001-68,10374995,"MARCOPOLO/VOLARE V6L MO 2015",20,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",1,UND,116.67,10,116.67,10
29.120.465/0001-68,10374997,"NISSAN FRONTIER XE CD 2.5 TURBO DIESEL 4X2 2009",21,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",1,UND,116.67,10,116.67,10
29.120.465/0001-68,10375000,"VOLKSWAGEN GOL G7 TRENDLINE 4P 1.0 12V FLEX 2018",22,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",1,UND,90,10,90,10
29.120.465/0001-68,10383588,"VOLKSWAGEN GOL 1.0 FLEX 4P 1.0 2020",23,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",11,UND,990,110,90,10
29.120.465/0001-68,10375001,"VOLKSWAGEN KOMBI STANDARD STANDARD 1.6 EFI GASOLINA 2002",24,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",1,UND,90,10,90,10
29.120.465/0001-68,10375002,"VOLKSWAGEN SPACEFOX G3 COMFORTLINE 1.6 8V FLEX 2017",25,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",1,UND,90,10,90,10
29.120.465/0001-68,10383589,"CHEVROLET TRAILBLAZER (2017 A 2020) PREMIER 2.8 TURBO DIESEL",26,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",2,UND,220,20,110,10
29.120.465/0001-68,10383590,"CHEVROLET CELTA 1.0L LS 2013",27,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",1,UND,90,10,90,10
29.120.465/0001-68,10389254,"JEEP RENEGADE (2019 A 2021) STD 1.8 16V FLEX AUT 2021",28,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",4,UND,386.68,40,96.67,10
29.120.465/0001-68,10389255,"VW/CONSTELLATION 24.250 CABINE SIMPLES CUINS 6.0 250CV 6X2 2",29,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M",1,UND,116.67,10,116.67,10
