cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
23.995.968/0001-09,10373337,"Câmara de ar 1000x20 com valvula de metal",1,"FF PNEUMATICOS EIRELI - ME",70,UND,15050,14700,215,210
23.995.968/0001-09,10373338,"Câmara de ar 1100x22 com valvula de metal",2,"FF PNEUMATICOS EIRELI - ME",10,UND,2300,2250,230,225
23.995.968/0001-09,10366447,"Câmara de ar 12,5/80x18",3,"FF PNEUMATICOS EIRELI - ME",2,UND,520,500,260,250
23.995.968/0001-09,10113493,"CAMARA DE AR 13",4,"FF PNEUMATICOS EIRELI - ME",10,UND,650,640,65,64
23.995.968/0001-09,10102607,"CAMARA DE AR 1300X24",5,"FF PNEUMATICOS EIRELI - ME",10,UND,3250,3200,325,320
23.995.968/0001-09,10109662,"CAMARA DE AR 14",6,"FF PNEUMATICOS EIRELI - ME",5,UND,2250,495,450,99
23.995.968/0001-09,10100668,"CAMARA DE AR 1400X24",7,"FF PNEUMATICOS EIRELI - ME",20,UND,6700,6680,335,334
23.995.968/0001-09,10366448,"Câmara de ar 15",8,"FF PNEUMATICOS EIRELI - ME",2,UND,290,288,145,144
23.995.968/0001-09,10299246,"Câmara de ar 17.5x25",9,"FF PNEUMATICOS EIRELI - ME",4,UND,1420,1416,355,354
23.995.968/0001-09,10366449,"Câmara de ar 19,5x24",10,"FF PNEUMATICOS EIRELI - ME",2,UND,875,874,437.5,437
23.995.968/0001-09,10366450,"Câmara de ar 20,5x25",11,"FF PNEUMATICOS EIRELI - ME",16,UND,9040,9024,565,564
23.995.968/0001-09,10100565,"CAMARA DE AR 750X16",12,"FF PNEUMATICOS EIRELI - ME",4,UND,400,396,100,99
23.995.968/0001-09,10100563,"CAMARA DE AR 900X20",13,"FF PNEUMATICOS EIRELI - ME",30,UND,5550,5520,185,184
23.995.968/0001-09,10366463,"Protetor 1000x20",68,"FF PNEUMATICOS EIRELI - ME",40,UND,4500,4440,112.5,111
23.995.968/0001-09,10366464,"Protetor 1100x22",69,"FF PNEUMATICOS EIRELI - ME",10,UND,1125,1110,112.5,111
23.995.968/0001-09,10366465,"Protetor 1300x24",70,"FF PNEUMATICOS EIRELI - ME",10,UND,1200,1180,120,118
23.995.968/0001-09,10366466,"Protetor 1400x24",71,"FF PNEUMATICOS EIRELI - ME",20,UND,2400,2360,120,118
23.995.968/0001-09,10102609,"PROTETOR 17,5X25",72,"FF PNEUMATICOS EIRELI - ME",10,UND,2300,2290,230,229
23.995.968/0001-09,10366467,"Protetor 19,5x24",73,"FF PNEUMATICOS EIRELI - ME",20,UND,2400,2380,120,119
23.995.968/0001-09,10366469,"Protetor 750x16",74,"FF PNEUMATICOS EIRELI - ME",4,UND,240,236,60,59
23.995.968/0001-09,10366470,"Protetor 900x20",75,"FF PNEUMATICOS EIRELI - ME",30,UND,3375,3330,112.5,111
24.277.245/0001-29,10362240,"Pneu Novo 1000x20,radial,misto,borrachudo,16 lonas",14,"DS PNEUS LTDA",25,UND,64625,64500,2585,2580
24.277.245/0001-29,10362240,"Pneu Novo 1000x20,radial,misto,borrachudo,16 lonas",15,"DS PNEUS LTDA",75,UND,193875,193500,2585,2580
24.277.245/0001-29,10362241,"Pneu Novo 1000x20,radial,misto,liso,16 lonas",16,"DS PNEUS LTDA",30,UND,73050,72900,2435,2430
24.277.245/0001-29,10366451,"Pneu Novo 12x16,5",17,"DS PNEUS LTDA",18,UND,30015,29880,1667.5,1660
24.277.245/0001-29,10366452,"Pneu Novo 1100x20, Compactador 18 Lonas",18,"DS PNEUS LTDA",7,UND,22085,22050,3155,3150
24.277.245/0001-29,10378306,"Pneu Novo 1300x24, Compactador 8 Lonas",19,"DS PNEUS LTDA",4,UND,14000,14000,3500,3500
24.277.245/0001-29,10366453,"Pneu Novo 1100x22, radial, borrachudo, 16 Lonas",20,"DS PNEUS LTDA",4,UND,11260,11220,2815,2805
24.277.245/0001-29,10366454,"Pneu Novo 1100x22,  radial liso, 16 Lonas",21,"DS PNEUS LTDA",10,UND,26925,26850,2692.5,2685
24.277.245/0001-29,81300109,"Pneu Novo 12,5/80-18 Dianteiro 12 lonas",22,"DS PNEUS LTDA",24,UND,54540,54360,2272.5,2265
24.277.245/0001-29,10299240,"Pneu novo 1300x24 12 lonas",23,"DS PNEUS LTDA",6,UND,26220,26160,4370,4360
24.277.245/0001-29,81300106,"Pneu Novo 1400x24 Bor. 16 Lonas",24,"DS PNEUS LTDA",4,UND,18320,18280,4580,4570
24.277.245/0001-29,81300106,"Pneu Novo 1400x24 Bor. 16 Lonas",25,"DS PNEUS LTDA",14,UND,64120,63980,4580,4570
24.277.245/0001-29,10299243,"Pneu novo 165/70 R13",26,"DS PNEUS LTDA",204,UND,73440,72420,360,355
24.277.245/0001-29,10299247,"Pneu novo 175/70 R13",27,"DS PNEUS LTDA",4,UND,1440,1420,360,355
24.277.245/0001-29,81300107,"Pneu Novo 17,5x25 L3 16 Lonas",28,"DS PNEUS LTDA",4,UND,27600,27600,6900,6900
24.277.245/0001-29,81300118,"Pneu Novo 175/65 R14",29,"DS PNEUS LTDA",60,UND,23340,23100,389,385
24.277.245/0001-29,10301199,"Pneu novo 175/70 R14",30,"DS PNEUS LTDA",56,UND,26684,26320,476.5,470
24.277.245/0001-29,10301195,"Pneu novo 185 R14 8 lonas",31,"DS PNEUS LTDA",40,UND,20260,20000,506.5,500
24.277.245/0001-29,10305188,"Pneu Novo 185/65 R14",32,"DS PNEUS LTDA",84,UND,35952,35700,428,425
24.277.245/0001-29,10366455,"Pneu Novo 185/70 R14",33,"DS PNEUS LTDA",12,UND,4812,4800,401,400
24.277.245/0001-29,81300110,"Pneu Novo 19,5x24 12 Lonas Traseiro",34,"DS PNEUS LTDA",6,UND,30810,30810,5135,5135
24.277.245/0001-29,81300110,"Pneu Novo 19,5x24 12 Lonas Traseiro",35,"DS PNEUS LTDA",18,UND,92430,92430,5135,5135
24.277.245/0001-29,10384730,"Pneu Novo 195 R14",36,"DS PNEUS LTDA",36,UND,21978,21780,610.5,605
24.277.245/0001-29,10384731,"Pneu Novo 195/55 R15",37,"DS PNEUS LTDA",40,UND,20000,19800,500,495
24.277.245/0001-29,340100122,"Pneu Novo 195/60 R15",38,"DS PNEUS LTDA",28,UND,13608,13440,486,480
24.277.245/0001-29,10384732,"Pneu Novo 195/65 R15",39,"DS PNEUS LTDA",24,UND,12396,12240,516.5,510
24.277.245/0001-29,10366456,"Pneu Novo 20,5x25 L3 20 Lonas",40,"DS PNEUS LTDA",2,UND,22830,22800,11415,11400
24.277.245/0001-29,10366456,"Pneu Novo 20,5x25 L3 20 Lonas",41,"DS PNEUS LTDA",8,UND,91320,91200,11415,11400
24.277.245/0001-29,10384733,"Pneu Novo 205/50 R17",42,"DS PNEUS LTDA",4,UND,2676,2660,669,665
24.277.245/0001-29,230202999,"PNEU NOVO 205/55 R16",43,"DS PNEUS LTDA",8,UND,4632,4600,579,575
24.277.245/0001-29,10384734,"Pneu Novo 205/60 R15",44,"DS PNEUS LTDA",8,UND,4732,4680,591.5,585
24.277.245/0001-29,10384735,"Pneu Novo 205/70 R15",45,"DS PNEUS LTDA",16,UND,10928,10880,683,680
24.277.245/0001-29,10384736,"Pneu Novo 205/75 R16",46,"DS PNEUS LTDA",16,UND,12928,12832,808,802
24.277.245/0001-29,10384737,"pneu Novo 215/75 R16",47,"DS PNEUS LTDA",28,UND,23156,23016,827,822
