cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
82.995.705/0001-50,INDIVIDUAL," "," ","DR. FLAVIO PAULO ALTHOFF DIAGNOSTICO POR IMAGEM LTDA",,," "
07.862.615/0001-76,INDIVIDUAL," "," ","MM RAIO-X  RADIOLOGIA ODONTOLOGIA LTDA",,," "
03.741.834/0001-46,INDIVIDUAL," "," ","PRECISÃO RADIOLOGIA E ODONTOLOGIA LTDA",,," "
