cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
18.021.997/0001-21,10375928,"Amassadeiras Botão de emergência",1,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",2,UND,160,157.82,80,78.91
18.021.997/0001-21,10375929,"Amassadeiras Chave secccion",2,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,190,187.41,190,187.41
18.021.997/0001-21,10375930,"Amassadeiras Chave on/off",3,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,45,44.39,45,44.39
18.021.997/0001-21,10375931,"Amassadeiras Chave 2 velocidades",4,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,310,305.77,310,305.77
18.021.997/0001-21,10375932,"Amassadeiras Contactor",5,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",2,UND,240,236.72,120,118.36
18.021.997/0001-21,10375933,"Amassadeiras Rolamento tacho",6,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",2,UND,70.4,69.44,35.2,34.72
18.021.997/0001-21,10375934,"Amassadeiras Rolamento garfo",7,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",2,UND,70.4,69.44,35.2,34.72
18.021.997/0001-21,10375935,"Amassadeiras Correia",8,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",6,UND,495,488.22,82.5,81.37
18.021.997/0001-21,10375936,"Amassadeiras Rolamentos eixo",9,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",2,UND,70.4,69.44,35.2,34.72
18.021.997/0001-21,340100872,"Aquecedor de água/ marca Full Gauge  Termostato TIC17 RGTI",10,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,299,294.92,299,294.92
18.021.997/0001-21,10384164,"Aquecedor de água/ marca Full Gauge Vela",11,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,55,54.25,55,54.25
18.021.997/0001-21,10384165,"Aquecedor de água/ marca Full Gauge Espalhador",12,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,50,49.32,50,49.32
18.021.997/0001-21,10384166,"Aquecedor de água/ marca Full Gauge Chave de ignição",13,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,20,19.73,20,19.73
18.021.997/0001-21,10384167,"Bebedouro coluna 40 litros evaporador",14,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",10,UND,3250,3205.7,325,320.57
18.021.997/0001-21,10384168,"Bebedouro coluna 40 litros torneira",15,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",10,UND,235,231.8,23.5,23.18
18.021.997/0001-21,10384169,"Bebedouro coluna 40 litros Válvula de saída",16,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",10,UND,250,246.6,25,24.66
18.021.997/0001-21,10384170,"Bebedouro coluna 40 litros termostato",17,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",10,UND,750,739.8,75,73.98
18.021.997/0001-21,10384171,"Bebedouro coluna 40 litros condensador",18,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",10,UND,345,340.3,34.5,34.03
