cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
00.366.257/0001-61,0,,20,"CADERODE MOVEIS PARA ESCRITORIO LTDA",64,,78874.24,55211.52,1232.41,862.68
00.366.257/0001-61,0,,21,"CADERODE MOVEIS PARA ESCRITORIO LTDA",34,,34949.28,24464.36,1027.92,719.54
00.366.257/0001-61,0,,22,"CADERODE MOVEIS PARA ESCRITORIO LTDA",34,,23595.32,16516.52,693.98,485.78
00.366.257/0001-61,0,,23,"CADERODE MOVEIS PARA ESCRITORIO LTDA",19,,16890.43,11823.13,888.97,622.27
00.366.257/0001-61,0,,24,"CADERODE MOVEIS PARA ESCRITORIO LTDA",4,,2465.52,1725.84,616.38,431.46
19.092.165/0001-69,0,,1,"HL COMERCIO DE MOVEIS LTDA",4,,3888.24,2314.72,972.06,578.68
19.092.165/0001-69,0,,2,"HL COMERCIO DE MOVEIS LTDA",2,,2178.88,1297.12,1089.44,648.56
19.092.165/0001-69,0,,3,"HL COMERCIO DE MOVEIS LTDA",30,,65934.6,39252.3,2197.82,1308.41
19.092.165/0001-69,0,,4,"HL COMERCIO DE MOVEIS LTDA",18,,30453.48,18129.6,1691.86,1007.2
19.092.165/0001-69,0,,5,"HL COMERCIO DE MOVEIS LTDA",11,,15435.97,9189.29,1403.27,835.39
19.092.165/0001-69,0,,6,"HL COMERCIO DE MOVEIS LTDA",33,,28530.15,16984.44,864.55,514.68
19.092.165/0001-69,0,,7,"HL COMERCIO DE MOVEIS LTDA",31,,27707.8,16495.1,893.8,532.1
19.092.165/0001-69,0,,8,"HL COMERCIO DE MOVEIS LTDA",3,,6664.74,3967.65,2221.58,1322.55
19.092.165/0001-69,0,,9,"HL COMERCIO DE MOVEIS LTDA",64,,12675.2,7545.6,198.05,117.9
19.092.165/0001-69,0,,10,"HL COMERCIO DE MOVEIS LTDA",24,,48317.28,28764.24,2013.22,1198.51
19.092.165/0001-69,0,,11,"HL COMERCIO DE MOVEIS LTDA",1,,2215.84,1319.13,2215.84,1319.13
19.092.165/0001-69,0,,12,"HL COMERCIO DE MOVEIS LTDA",2,,4402.06,2620.64,2201.03,1310.32
19.092.165/0001-69,0,,13,"HL COMERCIO DE MOVEIS LTDA",14,,35987.7,21424.2,2570.55,1530.3
19.092.165/0001-69,0,,14,"HL COMERCIO DE MOVEIS LTDA",3,,2719.02,1618.68,906.34,539.56
19.092.165/0001-69,0,,15,"HL COMERCIO DE MOVEIS LTDA",5,,4874.45,2901.85,974.89,580.37
19.092.165/0001-69,0,,16,"HL COMERCIO DE MOVEIS LTDA",2,,5235.68,3116.92,2617.84,1558.46
19.092.165/0001-69,0,,17,"HL COMERCIO DE MOVEIS LTDA",2,,1634.36,972.96,817.18,486.48
19.092.165/0001-69,0,,18,"HL COMERCIO DE MOVEIS LTDA",2,,387.08,230.44,193.54,115.22
19.092.165/0001-69,0,,19,"HL COMERCIO DE MOVEIS LTDA",14,,3115.84,1854.86,222.56,132.49
23.047.547/0001-48,0,,25,"WALL AMBIENTES CORPORATIVOS EIRELI",1,,148965,145000,148965,145000
