cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
07.164.711/0001-40,INDIVIDUAL," ","itensProposta_58b3e46b-b991-4903-b6b6-ec3d63653402.csv","FUFA - SC COMÉRCIO E REPRESENTAÇÃO LTDA","GUILHERME DE OLIVEIRA PRADO","GUILHERME DE OLIVEIRA PRADO"," "
11.754.622/0001-21,INDIVIDUAL," ","itensProposta_39ad9743-9dd8-408d-87e7-e042018592b3.csv","CIRÚRGICA FLORIANÓPOLIS COM. DE MAT. HOSP. LTDA EP","YURI SOARES AMORIM","YURI SOARES AMORIM"," "
05.531.725/0001-20,INDIVIDUAL," ","itensProposta_b7d59bfc-a0fd-4de3-a0c9-b103181212f5.csv","SOMA/SC PRODUTOS HOSPITALARES LTDA","FABIO SILVEIRA MARCELINO","FABIO SILVEIRA MARCELINO"," "
38.049.999/0001-36,INDIVIDUAL," ","itensProposta_af1bc8bc-bf83-4239-98a7-b78d0d0d3e33.csv","D MED DISTRIBUIDORA DE MATERIAL HOSPITALAR LTDA","DILNEI KAIPPER","DILNEI KAIPPER"," "
03.648.990/0001-67,INDIVIDUAL," ","itensProposta_672fff63-08b7-4b31-a2e8-bf840d4519f0.csv","MC SURGICAL PRODUTOS MEDICO HOSPITALARES EIRELI","BIANCA SUSAN SANTANA","BIANCA SUSAN SANTANA"," "
37.331.442/0001-20,INDIVIDUAL," ","itensProposta_3962aa69-26a1-4698-bb5c-82d41e316040.csv","PL PRODUTOS PARA SAUDE EIRELI","ANA CRISTINA FERNANDES MARTINS","ANA CRISTINA FERNANDES MARTINS"," "
22.888.698/0001-66,INDIVIDUAL," ","itensProposta_987a913e-252e-4403-8b23-49cb0e39a44d.csv","CV MEDICAL EIRELI","ROSSELA SCHWARZBACH DA SILVA","ROSSELA SCHWARZBACH DA SILVA"," "
