cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
40.364.364/0001-75,10377998,"XR 250 TORNADO",1,"RP AUTO CENTER E MECANICA EIRELI",3,UND,360,30,120,10
40.364.364/0001-75,10384460,"CG 150 TITAN ES",2,"RP AUTO CENTER E MECANICA EIRELI",1,UND,120,10,120,10
40.364.364/0001-75,10378001,"LOGAN PRI 1616V",3,"RP AUTO CENTER E MECANICA EIRELI",1,UND,120,10,120,10
40.364.364/0001-75,10378002,"RENAULT CLIO AUT1016VH",4,"RP AUTO CENTER E MECANICA EIRELI",1,UND,120,10,120,10
40.364.364/0001-75,10378003,"SANDERO EXP 16",5,"RP AUTO CENTER E MECANICA EIRELI",1,UND,120,10,120,10
40.364.364/0001-75,10378004,"PARATI 1.8",6,"RP AUTO CENTER E MECANICA EIRELI",1,UND,120,10,120,10
40.364.364/0001-75,10378000,"BLAZER ADVANTAGE",7,"RP AUTO CENTER E MECANICA EIRELI",1,UND,120,10,120,10
40.364.364/0001-75,10378001,"LOGAN PRI 1616V",8,"RP AUTO CENTER E MECANICA EIRELI",1,UND,120,10,120,10
40.364.364/0001-75,10384461,"SAVEIRO 1.6 CS",9,"RP AUTO CENTER E MECANICA EIRELI",1,UND,120,10,120,10
40.364.364/0001-75,10384462,"GOL 1.6 POWER",10,"RP AUTO CENTER E MECANICA EIRELI",2,UND,240,20,120,10
40.364.364/0001-75,10384463,"FORD TRANSIT 350L TA",11,"RP AUTO CENTER E MECANICA EIRELI",1,UND,120,10,120,10
40.364.364/0001-75,10384464,"FIESTA 1.6 FLEX",12,"RP AUTO CENTER E MECANICA EIRELI",4,UND,480,40,120,10
40.364.364/0001-75,10384465,"LINEA ESSENCE 1.8",13,"RP AUTO CENTER E MECANICA EIRELI",1,UND,120,10,120,10
40.364.364/0001-75,10384464,"FIESTA 1.6 FLEX",14,"RP AUTO CENTER E MECANICA EIRELI",5,UND,600,50,120,10
40.364.364/0001-75,340100905,"PALIO WK TREKK 1.6",15,"RP AUTO CENTER E MECANICA EIRELI",1,UND,120,10,120,10
40.364.364/0001-75,10384466,"KA SE 1.5 HÁ B",16,"RP AUTO CENTER E MECANICA EIRELI",2,UND,240,20,120,10
40.364.364/0001-75,10384467,"VERSA 1.6 SV NISSAN",17,"RP AUTO CENTER E MECANICA EIRELI",3,UND,360,30,120,10
40.364.364/0001-75,10384468,"UP MOVE MA",18,"RP AUTO CENTER E MECANICA EIRELI",1,UND,120,10,120,10
40.364.364/0001-75,10384469,"GOLF HIGHLINE AB",19,"RP AUTO CENTER E MECANICA EIRELI",1,UND,120,10,120,10
40.364.364/0001-75,10384470,"S10 LT",20,"RP AUTO CENTER E MECANICA EIRELI",1,UND,120,10,120,10
40.364.364/0001-75,10384471,F250,21,"RP AUTO CENTER E MECANICA EIRELI",1,UND,120,10,120,10
40.364.364/0001-75,10384472,"RANGER XL",22,"RP AUTO CENTER E MECANICA EIRELI",2,UND,240,20,120,10
40.364.364/0001-75,340100905,"PALIO WK TREKK 1.6",23,"RP AUTO CENTER E MECANICA EIRELI",1,UND,120,10,120,10
40.364.364/0001-75,10378001,"LOGAN PRI 1616V",24,"RP AUTO CENTER E MECANICA EIRELI",1,UND,120,10,120,10
40.364.364/0001-75,10384467,"VERSA 1.6 SV NISSAN",25,"RP AUTO CENTER E MECANICA EIRELI",1,UND,120,10,120,10
40.364.364/0001-75,10384473,"GOLF 2.0",26,"RP AUTO CENTER E MECANICA EIRELI",1,UND,120,10,120,10
40.364.364/0001-75,10384492,"C3 120M EXCLUSIV",27,"RP AUTO CENTER E MECANICA EIRELI",1,UND,120,10,120,10
40.364.364/0001-75,10384493,"JETTA RL AF",28,"RP AUTO CENTER E MECANICA EIRELI",1,UND,120,10,120,10
40.364.364/0001-75,10384494,"RANGER XLT",29,"RP AUTO CENTER E MECANICA EIRELI",2,UND,240,20,120,10
40.364.364/0001-75,10384495,"LOGAN EXP 16",30,"RP AUTO CENTER E MECANICA EIRELI",1,UND,120,10,120,10
40.364.364/0001-75,10384496,"COROLLA XEI20",31,"RP AUTO CENTER E MECANICA EIRELI",1,UND,120,10,120,10
40.364.364/0001-75,10384497,"RANGER XLT CD",32,"RP AUTO CENTER E MECANICA EIRELI",1,UND,120,10,120,10
40.364.364/0001-75,10384498,"UP CROSS MDV",33,"RP AUTO CENTER E MECANICA EIRELI",1,UND,120,10,120,10
