cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
02.535.348/0001-09,10389095,"Crachas  em PVC 4X0 Cores, Tamanho 8,56x5,40cm e Espessura d",1,"OFFICE ART. EDITORACAO GRAFICA LTDA ME",3000,UND,10500,9750,3.5,3.25
02.535.348/0001-09,10389096,"Cordões Personalizados p/ Crachas, Tecido Acetinado c/ Impre",2,"OFFICE ART. EDITORACAO GRAFICA LTDA ME",3000,UND,7500,7350,2.5,2.45
