ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2021,02.463.994/0001-08,2021-11-12," ",2021-11-12,"CONSTRUCOES VITORIA LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",304,"Contratação de empresa do ramo pertinente para execução dos serviços necessários a realização das obras de melhoria de drenagem urbana nas ruas Eugênio de Bona Castelan, Alfredo Del Priore, Frei Caneca e José do Patrocínio, localizadas no Centro e, nas ruas Raposo Tavares e Jairo Luiz Tomazi, localizadas no bairro Santa Catarina, Município de Criciúma -SC."," ",2057338.35
