cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
83.661.074/0001-04,INDIVIDUAL," ","itensProposta_112199a7-46ed-4204-b1db-73d357b60696.csv","FUNDACAO EDUCACIONAL DE CRICIUMA",,," "
03.354.241/0001-27,INDIVIDUAL," ","itensProposta_ddd3b738-5c67-4801-bc5e-b7f71edc3cb6.csv","FUNDACAO DE APOIO A EDUCACAO, PESQUISA E EXTENSAO",,," "
18.342.698/0001-99,INDIVIDUAL," ","itensProposta_7672d75c-3b01-46f3-b481-2ac52023453d.csv","GV CONSULTORIA E ASSESSORIA EIRELI",,," "
