cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
39.603.355/0001-00,INDIVIDUAL," ","itensProposta_436c9fa2-5968-4eda-b7c8-d6de7f46f860.csv","UBUNTU COMERCIO E SOLUCOES TECNOLOGICAS LTDA","EDUARDO HAMMES","EDUARDO HAMMES"," "
44.042.538/0001-34,INDIVIDUAL," ","itensProposta_469ee4e4-0fe3-491b-88cc-ade1ef3e909d.csv","4INFO LTDA","CAMILA CORAL","CAMILA CORAL"," "
12.072.475/0001-72,INDIVIDUAL," ","itensProposta_32217274-6954-4691-adac-de5ea7392bd0.csv","GF COMERCIO E SERVICO DE EQUIPAMENTOS DE SEGURANCA LTDA","FERNANDO ELIAS JOSE","FERNANDO ELIAS JOSE"," "
16.679.319/0001-25,INDIVIDUAL," ","itensProposta_0381e6e8-650c-4ea3-b7db-c7c352c8db59.csv","APICEBR COMERCIAL EIRELI","SANDRO PIETSCH","SANDRO PIETSCH"," "
