cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
17.281.222/0001-22,10373491,"ALHO - NAS ESCOLAS",3,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",160,KG,5252.8,5248,32.83,32.8
27.238.756/0001-20,10379450,"BISCOITO ROSQUINHA DE COCO - SEM LEITE - NA CENTRAL",1,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",2500,KG,34250,24000,13.7,9.6
07.434.505/0001-03,10376650,"FARINHA DE CEREAIS - Mix de cereais - NA CENTRAL",2,"ROSILEIA RAUPP DE BEM MACHADO",200,KG,4558,4138,22.79,20.69
