cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
05.850.947/0001-05,0,,177,"MARCELO GOMES & CIA LTDA",100,,1075,1068,10.75,10.68
05.850.947/0001-05,0,,178,"MARCELO GOMES & CIA LTDA",1000,,9750,9670,9.75,9.67
05.850.947/0001-05,0,,179,"MARCELO GOMES & CIA LTDA",20,,62,60.8,3.1,3.04
05.850.947/0001-05,0,,180,"MARCELO GOMES & CIA LTDA",20,,76,74.8,3.8,3.74
05.850.947/0001-05,0,,181,"MARCELO GOMES & CIA LTDA",30,,138,136.2,4.6,4.54
05.850.947/0001-05,0,,182,"MARCELO GOMES & CIA LTDA",50,,184.5,182,3.69,3.64
05.850.947/0001-05,0,,183,"MARCELO GOMES & CIA LTDA",50,,184.5,182,3.69,3.64
05.850.947/0001-05,0,,184,"MARCELO GOMES & CIA LTDA",50,,184.5,182,3.69,3.64
05.850.947/0001-05,0,,185,"MARCELO GOMES & CIA LTDA",100,,480,474,4.8,4.74
05.850.947/0001-05,0,,186,"MARCELO GOMES & CIA LTDA",100,,369,364,3.69,3.64
05.850.947/0001-05,0,,187,"MARCELO GOMES & CIA LTDA",20,,73.8,72.8,3.69,3.64
05.850.947/0001-05,0,,188,"MARCELO GOMES & CIA LTDA",100,,300,297,3,2.97
05.850.947/0001-05,0,,189,"MARCELO GOMES & CIA LTDA",30,,90,89.1,3,2.97
05.850.947/0001-05,0,,190,"MARCELO GOMES & CIA LTDA",100,,550,544,5.5,5.44
05.850.947/0001-05,0,,191,"MARCELO GOMES & CIA LTDA",10,,279,277,27.9,27.7
05.850.947/0001-05,0,,192,"MARCELO GOMES & CIA LTDA",250,,725,710,2.9,2.84
05.850.947/0001-05,0,,193,"MARCELO GOMES & CIA LTDA",10,,87,86.3,8.7,8.63
05.850.947/0001-05,0,,194,"MARCELO GOMES & CIA LTDA",10,,43.9,43.6,4.39,4.36
05.850.947/0001-05,0,,195,"MARCELO GOMES & CIA LTDA",50,,267.5,265.5,5.35,5.31
05.850.947/0001-05,0,,196,"MARCELO GOMES & CIA LTDA",10,,139,137.7,13.9,13.77
05.850.947/0001-05,0,,197,"MARCELO GOMES & CIA LTDA",150,,397.5,396,2.65,2.64
05.850.947/0001-05,0,,198,"MARCELO GOMES & CIA LTDA",10,,68.5,68.2,6.85,6.82
05.850.947/0001-05,0,,199,"MARCELO GOMES & CIA LTDA",100,,369,364,3.69,3.64
05.850.947/0001-05,0,,200,"MARCELO GOMES & CIA LTDA",400,,1800,1776,4.5,4.44
05.850.947/0001-05,0,,201,"MARCELO GOMES & CIA LTDA",50,,132.5,130,2.65,2.6
05.850.947/0001-05,0,,202,"MARCELO GOMES & CIA LTDA",100,,170,168,1.7,1.68
05.850.947/0001-05,0,,203,"MARCELO GOMES & CIA LTDA",100,,395,391,3.95,3.91
05.850.947/0001-05,0,,204,"MARCELO GOMES & CIA LTDA",10,,90,89.3,9,8.93
05.850.947/0001-05,0,,205,"MARCELO GOMES & CIA LTDA",200,,360,356,1.8,1.78
05.850.947/0001-05,0,,206,"MARCELO GOMES & CIA LTDA",20,,596,594,29.8,29.7
05.850.947/0001-05,0,,207,"MARCELO GOMES & CIA LTDA",400,,2960,2948,7.4,7.37
05.850.947/0001-05,0,,208,"MARCELO GOMES & CIA LTDA",50,,1295,1287.5,25.9,25.75
05.850.947/0001-05,0,,209,"MARCELO GOMES & CIA LTDA",20,,440,436,22,21.8
05.850.947/0001-05,0,,210,"MARCELO GOMES & CIA LTDA",20,,94,93.6,4.7,4.68
05.850.947/0001-05,0,,211,"MARCELO GOMES & CIA LTDA",20,,94,93.6,4.7,4.68
05.850.947/0001-05,0,,212,"MARCELO GOMES & CIA LTDA",8,,152,151.2,19,18.9
05.850.947/0001-05,0,,213,"MARCELO GOMES & CIA LTDA",15,,1485,1477.5,99,98.5
05.850.947/0001-05,0,,214,"MARCELO GOMES & CIA LTDA",200,,750,738,3.75,3.69
05.850.947/0001-05,0,,215,"MARCELO GOMES & CIA LTDA",50,,445,442.5,8.9,8.85
05.850.947/0001-05,0,,216,"MARCELO GOMES & CIA LTDA",50,,210,209,4.2,4.18
05.850.947/0001-05,0,,217,"MARCELO GOMES & CIA LTDA",20,,80,79,4,3.95
05.850.947/0001-05,0,,218,"MARCELO GOMES & CIA LTDA",200,,1980,1970,9.9,9.85
05.850.947/0001-05,0,,219,"MARCELO GOMES & CIA LTDA",20,,82,81,4.1,4.05
05.850.947/0001-05,0,,220,"MARCELO GOMES & CIA LTDA",10,,47.5,47,4.75,4.7
05.850.947/0001-05,0,,221,"MARCELO GOMES & CIA LTDA",20,,3840,3820,192,191
05.850.947/0001-05,0,,222,"MARCELO GOMES & CIA LTDA",100,,375,369,3.75,3.69
05.850.947/0001-05,0,,223,"MARCELO GOMES & CIA LTDA",10,,47.5,47,4.75,4.7
05.850.947/0001-05,0,,224,"MARCELO GOMES & CIA LTDA",20,,78,77.6,3.9,3.88
05.850.947/0001-05,0,,225,"MARCELO GOMES & CIA LTDA",400,,676,660,1.69,1.65
05.850.947/0001-05,0,,226,"MARCELO GOMES & CIA LTDA",10,,69.5,69,6.95,6.9
05.850.947/0001-05,0,,227,"MARCELO GOMES & CIA LTDA",100,,120,115,1.2,1.15
05.850.947/0001-05,0,,228,"MARCELO GOMES & CIA LTDA",50,,195,192.5,3.9,3.85
05.850.947/0001-05,0,,229,"MARCELO GOMES & CIA LTDA",50,,225,222.5,4.5,4.45
05.850.947/0001-05,0,,230,"MARCELO GOMES & CIA LTDA",50,,187.5,184.5,3.75,3.69
05.850.947/0001-05,0,,231,"MARCELO GOMES & CIA LTDA",300,,1185,1167,3.95,3.89
05.850.947/0001-05,0,,232,"MARCELO GOMES & CIA LTDA",50,,150,149,3,2.98
05.850.947/0001-05,0,,233,"MARCELO GOMES & CIA LTDA",100,,205,199,2.05,1.99
05.850.947/0001-05,0,,234,"MARCELO GOMES & CIA LTDA",30,,141.6,140.7,4.72,4.69
05.850.947/0001-05,0,,235,"MARCELO GOMES & CIA LTDA",100,,500,499,5,4.99
05.850.947/0001-05,0,,236,"MARCELO GOMES & CIA LTDA",200,,3280,3240,16.4,16.2
05.850.947/0001-05,0,,237,"MARCELO GOMES & CIA LTDA",100,,650,645,6.5,6.45
05.850.947/0001-05,0,,238,"MARCELO GOMES & CIA LTDA",50,,795,792.5,15.9,15.85
05.850.947/0001-05,0,,239,"MARCELO GOMES & CIA LTDA",4,,208,207.2,52,51.8
05.850.947/0001-05,0,,240,"MARCELO GOMES & CIA LTDA",4,,119.6,118,29.9,29.5
05.850.947/0001-05,0,,241,"MARCELO GOMES & CIA LTDA",30,,315,309,10.5,10.3
05.850.947/0001-05,0,,242,"MARCELO GOMES & CIA LTDA",6,,420,414,70,69
27.238.756/0001-20,0,,1,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",50,,274,271.5,5.48,5.43
27.238.756/0001-20,0,,2,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",150,,694.5,690,4.63,4.6
27.238.756/0001-20,0,,3,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",100,,450,446,4.5,4.46
27.238.756/0001-20,0,,4,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",100,,350,347,3.5,3.47
27.238.756/0001-20,0,,5,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",50,,702.5,700,14.05,14
27.238.756/0001-20,0,,6,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",100,,450,446,4.5,4.46
27.238.756/0001-20,0,,7,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",150,,787.5,780,5.25,5.2
27.238.756/0001-20,0,,8,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",15,,67.5,66.9,4.5,4.46
27.238.756/0001-20,0,,9,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",200,,600,592,3,2.96
27.238.756/0001-20,0,,10,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",400,,1120,1108,2.8,2.77
27.238.756/0001-20,0,,11,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",200,,580,574,2.9,2.87
27.238.756/0001-20,0,,12,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",200,,1380,1370,6.9,6.85
27.238.756/0001-20,0,,13,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",100,,1095,1090,10.95,10.9
27.238.756/0001-20,0,,14,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",70,,346.5,345.1,4.95,4.93
27.238.756/0001-20,0,,15,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",800,,2400,2360,3,2.95
27.238.756/0001-20,0,,16,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",150,,420,414,2.8,2.76
27.238.756/0001-20,0,,17,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",350,,1365,1347.5,3.9,3.85
27.238.756/0001-20,0,,18,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",50,,225,222.5,4.5,4.45
27.238.756/0001-20,0,,19,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",250,,775,765,3.1,3.06
27.238.756/0001-20,0,,20,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",250,,1225,1215,4.9,4.86
27.238.756/0001-20,0,,21,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",50,,245,243.5,4.9,4.87
27.238.756/0001-20,0,,22,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",100,,890,884,8.9,8.84
27.238.756/0001-20,0,,23,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",400,,1520,1508,3.8,3.77
27.238.756/0001-20,0,,24,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",200,,840,832,4.2,4.16
27.238.756/0001-20,0,,25,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",400,,1220,1204,3.05,3.01
27.238.756/0001-20,0,,26,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",100,,250,247,2.5,2.47
27.238.756/0001-20,0,,27,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",200,,1108,1100,5.54,5.5
27.238.756/0001-20,0,,28,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",100,,450,446,4.5,4.46
27.238.756/0001-20,0,,29,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",300,,1440,1428,4.8,4.76
27.238.756/0001-20,0,,30,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",300,,855,840,2.85,2.8
27.238.756/0001-20,0,,31,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",50,,175,173.5,3.5,3.47
27.238.756/0001-20,0,,32,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",200,,900,890,4.5,4.45
27.238.756/0001-20,0,,33,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",100,,450,445,4.5,4.45
27.238.756/0001-20,0,,34,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",50,,725,720.5,14.5,14.41
27.238.756/0001-20,0,,35,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",500,,4750,4715,9.5,9.43
27.238.756/0001-20,0,,36,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",100,,840,836,8.4,8.36
27.238.756/0001-20,0,,37,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",50,,275,274.5,5.5,5.49
27.238.756/0001-20,0,,38,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",50,,145,143.5,2.9,2.87
27.238.756/0001-20,0,,39,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",500,,1715,1690,3.43,3.38
27.238.756/0001-20,0,,40,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",30,,147,146.4,4.9,4.88
27.238.756/0001-20,0,,41,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",100,,495,490,4.95,4.9
27.238.756/0001-20,0,,42,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",400,,2460,2436,6.15,6.09
27.238.756/0001-20,0,,43,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",30,,114,113.1,3.8,3.77
27.238.756/0001-20,0,,44,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",100,,550,543,5.5,5.43
27.238.756/0001-20,0,,45,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",300,,1470,1458,4.9,4.86
27.238.756/0001-20,0,,46,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",50,,325,323,6.5,6.46
27.238.756/0001-20,0,,47,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",50,,550,543,11,10.86
27.238.756/0001-20,0,,48,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",150,,403.5,397.5,2.69,2.65
27.238.756/0001-20,0,,49,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",200,,980,970,4.9,4.85
27.238.756/0001-20,0,,50,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",150,,727.5,721.5,4.85,4.81
27.238.756/0001-20,0,,51,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",100,,484,480,4.84,4.8
27.238.756/0001-20,0,,52,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",200,,580,572,2.9,2.86
27.238.756/0001-20,0,,53,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",100,,438,433,4.38,4.33
27.238.756/0001-20,0,,54,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",400,,2440,2420,6.1,6.05
27.238.756/0001-20,0,,55,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",200,,640,634,3.2,3.17
27.238.756/0001-20,0,,56,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",200,,980,970,4.9,4.85
27.238.756/0001-20,0,,57,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",100,,1100,1092,11,10.92
27.238.756/0001-20,0,,58,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",50,,800,798,16,15.96
27.238.756/0001-20,0,,59,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",400,,1400,1384,3.5,3.46
27.238.756/0001-20,0,,60,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",300,,1140,1128,3.8,3.76
27.238.756/0001-20,0,,61,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",100,,450,446,4.5,4.46
27.238.756/0001-20,0,,62,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",100,,300,296,3,2.96
27.238.756/0001-20,0,,63,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",100,,420,416,4.2,4.16
27.238.756/0001-20,0,,64,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",150,,513,507,3.42,3.38
27.238.756/0001-20,0,,65,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",150,,525,519,3.5,3.46
27.238.756/0001-20,0,,66,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",100,,724,720,7.24,7.2
27.238.756/0001-20,0,,67,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",400,,944,928,2.36,2.32
27.238.756/0001-20,0,,68,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",500,,2450,2425,4.9,4.85
27.238.756/0001-20,0,,69,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",100,,1100,1094,11,10.94
27.238.756/0001-20,0,,70,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",200,,1560,1550,7.8,7.75
27.238.756/0001-20,0,,71,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",400,,1560,1540,3.9,3.85
