cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
81.573.925/0001-23," ","Diária de hotel para 01 (uma) pessoa adulta incluso refeiçõe",1,"ZATA PALACE HOTEL LTDA. - ME",350,DIA,47250,46900,135,134
81.573.925/0001-23," ","Diária de hotel para 01 (um) dependente menor de idade, incl",2,"ZATA PALACE HOTEL LTDA. - ME",800,DIA,60000,59200,75,74
