cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
12.908.121/0001-15,INDIVIDUAL," ","itensProposta_220ec112-de9e-45f2-af94-ee3b49e0b6ec.csv","DC10 ECONOMIA CRIATIVA LTDA",,," "
