cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
07.150.434/0001-17,INDIVIDUAL," ","itensProposta_35d31f6d-1b50-4865-b2d5-9c6fdc98adb9.csv","SINASC SINALIZACAO E CONSTRUCAO DE RODOVIAS LTDA","LUIZ HENRIQUE MOREIRA","LUIZ HENRIQUE MOREIRA"," "
41.976.238/0001-34,INDIVIDUAL," ","itensProposta_7152e3a1-9cb9-4141-b562-d040d36fd9d6.csv","SERRANA VIARIA COMERCIO EIRELI","MARCELO BARBOSA BORGES","MARCELO BARBOSA BORGES"," "
