cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
08.727.731/0001-45,35435,"Guarnição Silicone 9,0x11mm",1,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",4,MT,269.2,223.6,67.3,55.9
08.727.731/0001-45,41504,"Sensor de temperatura PT-100 3 fios para autoclave HS250L da",2,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",2,UN,1390,1154.66,695,577.33
08.727.731/0001-45,41505,"Valvula de segurança 12,7 x 12,7 M/F 43 PSI",3,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",2,UN,1740,1445.4,870,722.7
08.727.731/0001-45,41506,"Valvula de Segurança Termostatica para autoclave",4,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",5,UN,240,199.35,48,39.87
08.727.731/0001-45,41507,"Guarnição de silicone 14,0 x 19,0 mm",5,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",6,M,690,573.18,115,95.53
08.727.731/0001-45,41508,"Rele de Estado Solido 40A de 200-240 V p/ autoclave AHMC10",6,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",5,UN,2900,2409,580,481.8
08.727.731/0001-45,37641,"Lâmpada de LED Par 20 220V 7W - E27 para foco ginecológico",7,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",10,UN,590,490.1,59,49.01
08.727.731/0001-45,35439,"Lâmpada dicróica 15V - 150W GZ6,35 para Colposcópio DF Vasco",8,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",2,UNI,248.4,206.34,124.2,103.17
08.727.731/0001-45,37642,"Sensor tipo Soft adulto compativel com monitor modelo DX2022",9,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",2,UN,790,656.24,395,328.12
08.727.731/0001-45,35440,"Valvula de Segurança 1/4 BSP Calibrada em 43 PSI para autocl",10,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",5,UNI,890,739.3,178,147.86
08.727.731/0001-45,41509,"Máscara facial oronasal adulto para cpap",11,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",5,UN,2375,1972.9,475,394.58
08.727.731/0001-45,35441,"Lâmpada 3V com rosca fina para Otoscópio TK / MIKATOS",12,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",40,UNI,3740,3106.8,93.5,77.67
08.727.731/0001-45,35442,"Braçadeira de nylon com velcro adulto com manguito em pvc 2",13,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",200,UNI,5320,4420,26.6,22.1
08.727.731/0001-45,33334,"Cabo flexivel 2 x 0,20mm RCA emborrachado",14,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",15,MT,270,224.25,18,14.95
08.727.731/0001-45,35443,"Pêra de Látex para Esfigmomanômetro",15,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",100,UNI,857,712,8.57,7.12
08.727.731/0001-45,33336,"Vávula de deflação com regulador para Esfigmomanômetro",16,"BIOMEDTRONIC COM. DE EQUIP.MEDICO-HOSP. LTDA",100,UNI,1030,856,10.3,8.56
