cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
04.563.256/0001-68,41435,"SALA DE ESTAR FUNCIONÁRIOS/BALCÃO DA PIA",1,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,1338,1003,1338,1003
04.563.256/0001-68,41436,"SALA DE ESTAR FUNCIONÁRIOS/MESA/BANCADA",2,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,833,750,833,750
04.563.256/0001-68,41437,"SALA DE ESTAR FUNCIONÁRIOS/PAINEL DE TV",3,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,1325,993,1325,993
04.563.256/0001-68,41438,"SALA DE ESTAR FUNCIONÁRIOS/ARMÁRIO PARA GUARDAR PERTENCES DO",4,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,2600,1950,2600,1950
04.563.256/0001-68,41439,"CONSULTÓRIOS/MESA ESCRIVANINHA",5,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",6,UN,5640,4230,940,705
04.563.256/0001-68,41440,"CONSULTÓRIOS/ARMÁRIO DUAS PORTAS",6,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",6,UN,12450,9336,2075,1556
04.563.256/0001-68,41441,"CONSULTÓRIOS/GAVETEIRO COM RODIZIO",7,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",12,UN,8484,6360,707,530
04.563.256/0001-68,41442,"CONSULTÓRIOS/BALCÃO DE APOIO",8,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",8,UN,8896,6672,1112,834
04.563.256/0001-68,41443,"SALA DE REUNIÕES/MESA DE REUNIÕES",9,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,3200,2400,3200,2400
04.563.256/0001-68,41444,"SALA DE REUNIÕES/PAINEL DE TV",10,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,1395,1046,1395,1046
04.563.256/0001-68,41445,"SALA DE INFORMÁTICA/Mesa escrivaninha",11,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,940,705,940,705
04.563.256/0001-68,41446,"SALA DE MEDICAMENTOS/BALCÃO DE PIA",12,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,2790,2092,2790,2092
04.563.256/0001-68,41447,"SALA DE MEDICAMENTOS/Armário Aéreo",13,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,2120,1590,2120,1590
04.563.256/0001-68,41448,"ALMOXARIFADO/ARMÁRIO ABERTO 1/ARMÁRIO ABERTO PRATELEIRA 1",14,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,3725,2793,3725,2793
04.563.256/0001-68,41449,"ALMOXARIFADO/ARMÁRIO ABERTO PRATELEIRA 2 -",15,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,4580,3900,4580,3900
04.563.256/0001-68,41450,"SALA DE SUTURAS E CURATIVOS ASSEPTICOS/BALCÃO DA PIA",16,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,1250,937,1250,937
04.563.256/0001-68,41451,"SALA DE SUTURAS E CURATIVOS ASSEPTICOS/ARMÁRIO AÉREO",17,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,1347,1010,1347,1010
04.563.256/0001-68,41452,"SALA DE SUTURAS E CURATIVOS SÉPTICOS/Balcão da pia",18,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,1250,937,1250,937
04.563.256/0001-68,41453,"SALA DE SUTURAS E CURATIVOS SÉPTICOS/ARMÁRIO AÉREO",19,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,1347,1010,1347,1010
04.563.256/0001-68,41454,"DML (DEPÓSITO DE MATERIAL DE LIMPEZA)/ARMÁRIO",20,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,2165,1623,2165,1623
04.563.256/0001-68,41455,"SALA ADMINISTRATIVA/ARMÁRIO DUAS PORTAS COM CHAVE",21,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",2,UN,4330,3246,2165,1623
04.563.256/0001-68,41456,"SALA ADMINISTRATIVA/MESA SALA ADMINISTRATIVA EM L",22,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,2490,1867,2490,1867
04.563.256/0001-68,41457,"SALA DE TELEFONIA/MESA ESCRIVANINHA",23,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,940,850,940,850
04.563.256/0001-68,41458,"SALA DE TELEFONIA/ARMÁRIO DUAS PORTAS COM CHAVE",24,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,2165,1623,2165,1623
04.563.256/0001-68,41459,"SALA DE ARQUIVO MÉDICO/ARMÁRIO ABERTO PRATELEIRA",25,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,4020,3600,4020,3600
04.563.256/0001-68,41460,"SALA DE TRIAGEM DE ENFERMAGEM/MESA ESCRIVANINHA",26,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,940,705,940,705
04.563.256/0001-68,41461,"SALA DE TRIAGEM DE ENFERMAGEM/ARMÁRIO DUAS PORTAS COM CHAVE",27,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,2165,1623,2165,1623
04.563.256/0001-68,41462,"SALA DE ESPERA PACIENTE/PAINEL DE TV/Painel da TV",28,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,1490,1117,1490,1117
04.563.256/0001-68,41463,"SALA DE ESPERA PACIENTE/BALCÃO/BANCADA DE ÁGUA",29,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,1250,937,1250,937
04.563.256/0001-68,41464,"SALA DE OBSERVAÇÃO E QUARTO DE ISOLAMENTO, (GUARDA PERTENCES",30,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",4,UN,5640,4228,1410,1057
04.563.256/0001-68,41465,"PRATELEIRA (SALA DE RECUPERAÇÃO E APLICAÇÃO DE MEDICAMENTOS",31,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",14,UN,5684,4256,406,304
04.563.256/0001-68,41466,"SALA DE SERVIÇO DE ENFERMAGEM/BALCÃO DA PIA",32,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,2174,1630,2174,1630
04.563.256/0001-68,41467,"POSTO DE ENFERMAGEM/BALCÃO EM L, DE ATENDIMENTO E DE LAUDO M",33,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,3460,2595,3460,2595
04.563.256/0001-68,41468,"POSTO DE ENFERMAGEM/BALCÃO DA PIA",34,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,2480,1860,2480,1860
04.563.256/0001-68,41469,"POSTO DE ENFERMAGEM/ARMÁRIO AÉREO DA PIA",35,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,2100,1575,2100,1575
04.563.256/0001-68,41470,"POSTO DE ENFERMAGEM/ESCANINHO PARA 10 LEITOS",36,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,1160,870,1160,870
04.563.256/0001-68,41471,"POSTO DE ENFERMAGEM/CARRINHO DE MEDICAMENTOS, ABERTO NA FREN",37,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,741,555,741,555
04.563.256/0001-68,41472,"SALA DE GESSO E REDUÇÃO DE FRATURAS/BALCÃO/ BANCADA DA PIA",38,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,2890,2167,2890,2167
04.563.256/0001-68,41473,"ÁREA DE COMANDO DO RAIO X/BANCADA DE PRESCRIÇÃO",39,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,1490,1117,1490,1117
04.563.256/0001-68,41474,"ÁREA DE COMANDO DO RAIO X/BANCADA DA IMPRESSORA",40,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",2,UN,2020,1514,1010,757
04.563.256/0001-68,41475,"SALA DE ARQUIVO DE CHAPAS E FILMES/ARMÁRIO COM PORTAS",41,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,3660,2745,3660,2745
04.563.256/0001-68,41476,"SALA DE PROCESSAMENTO Raios X/Balcão em MDF 2 portas",42,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,1160,870,1160,870
04.563.256/0001-68,41477,"SALA DE PROCEDIMENTOS (1 e 2)/BALCÃO DA PIA (SALA 1)BALCÃO/",43,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,2420,1815,2420,1815
04.563.256/0001-68,41478,"SALA DE PROCEDIMENTOS (1 e 2)/ARMÁRIO AÉREO (SALA 1)",44,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,2070,1552,2070,1552
04.563.256/0001-68,41479,"SALA DE PROCEDIMENTOS (1 e 2)/BALCÃO/ BANCADA DA PIA (SALA 2",45,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,2560,1920,2560,1920
04.563.256/0001-68,41480,"SALA DE PROCEDIMENTOS (1 e 2)/ARMÁRIO AÉREO (SALA 2)",46,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,2145,1608,2145,1608
04.563.256/0001-68,41481,"CIRCULAÇÃO DA SALA DE PROCEDIMENTOS/ARMÁRIO 2 PORTAS COM CHA",47,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,3660,2745,3660,2745
04.563.256/0001-68,41482,"QUARTO DE PLANTÃO FUNCIONÁRIOS/MESA ESCRIVANINHA",48,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",2,UN,1880,1410,940,705
04.563.256/0001-68,41483,"ARMÁRIO PARA GUARDAR PERTENCES COM CHAVE/ARMÁRIO PARA GUARDA",49,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",2,UN,4720,3540,2360,1770
04.563.256/0001-68,41484,"SALA DE ARMAZENAMENTO DE MEDICAMENTOS/ARMÁRIO  ABERTO PRATEL",50,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,6480,4860,6480,4860
04.563.256/0001-68,41485,"SALA DE DISTRIBUIÇÃO  MEDICAMENTOS/MESA ESCRIVANINHA",51,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,940,705,940,705
04.563.256/0001-68,41486,"SALA DE DISTRIBUIÇÃO  MEDICAMENTOS/ARMÁRIO  ABERTO PRATELEIR",52,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,6970,5227,6970,5227
04.563.256/0001-68,41487,"SALA DE ESTABILIZAÇÃO/POSTO DE ENFERMAGEM/BALCÃO DA PIA",53,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,2415,1811,2415,1811
04.563.256/0001-68,41488,"SALA DE ESTABILIZAÇÃO/POSTO DE ENFERMAGEM/ARMÁRIO AÉREO",54,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,1993,1494,1993,1494
04.563.256/0001-68,41489,"SALA DE ESTABILIZAÇÃO/POSTO DE ENFERMAGEM/MESA DE PRESCRIÇÃO",55,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,1373,1029,1373,1029
04.563.256/0001-68,41490,"SALA DE ESTABILIZAÇÃO/POSTO DE ENFERMAGEM/ESCANINHO PARA 4 P",56,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,544,408,544,408
04.563.256/0001-68,41491,"NECROTÉRIO (MORGUE)/BALCÃO DA PIA",57,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,1146,859,1146,859
04.563.256/0001-68,41492,"NECROTÉRIO (MORGUE)/ARMÁRIO AÉREO",58,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,1276,957,1276,957
04.563.256/0001-68,41493,"VESTIÁRIO FUNCIONÁRIO FEMININO",59,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",2,UN,3996,2996,1998,1498
04.563.256/0001-68,41494,"ARMÁRIO ROUPARIA",60,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,5890,4417,5890,4417
04.563.256/0001-68,41495,"REFEITÓRIO MESA PARA REFEITÓRIO COM 8 BANCOS",61,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,1800,1350,1800,1350
04.563.256/0001-68,41496,"DML - DEPÓSITO DE MATERIAL DE LIMPEZA",62,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,4062,3046,4062,3046
04.563.256/0001-68,41497,"BALCÃO EM MDF SALA DE ESTERILIZAÇÃO",63,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,3730,2797,3730,2797
04.563.256/0001-68,41498,"COPA Balcão da pia",64,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,1852,1389,1852,1389
04.563.256/0001-68,41499,"COPA ARMÁRIO AÉREO EM 3 MODULOS",65,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,3097,2950,3097,2950
04.563.256/0001-68,41500,"CONSULTÓRIO ODONTOLÓGICO/Balcão MDF",66,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,1732,1299,1732,1299
04.563.256/0001-68,41501,"CONSULTÓRIO ODONTOLÓGICO/Armário aéreo",67,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",1,UN,1355,1020,1355,1020
04.563.256/0001-68,41502,"QUARTO PLANTÃO MÉDICO M/F/CAMA SOLTEIRO EM MDF",68,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",2,UN,2400,2200,1200,1100
04.563.256/0001-68,19858,"Armário arquivo para pasta suspensa",69,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",10,UN,10900,8170,1090,817
04.563.256/0001-68,19855,"Mesa Escrivaninha",70,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",20,UNI,20560,15420,1028,771
04.563.256/0001-68,41503,"ARMÁRIO 2 PORTAS COM CHAV",71,"SUPRIMOVEIS MOBILIARIO CORPORATIVO LTDA",20,UN,33600,25200,1680,1260
