ano,numero,dataEmissao,tipo,nomeCredor,valor
2022,258,2022-01-12,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",30800
2022,2070,2022-03-25,Empenhar,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA - ME",46200
