cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
30.758.953/0001-84,10384292,"BALIZADOR METÁLICO",3,"GRB ENGENHARIA LTDA",20,UND,9122.4,7900,456.12,395
34.413.040/0001-87,10384294,"BANCO COM ESTRUTURA METÁLICA",5,"NICOLAU SATURNINO VIEIRA",40,UND,77320,46800,1933,1170
27.286.283/0001-36,340100879,"LIXEIRA PET COM UM CESTO E UM DISPENSER DE SACOLAS HIGIÊNICA",2,"VICENTE DEPARTAMENTOS EIRELI",3,UND,4097.01,4080,1365.67,1360
27.286.283/0001-36,10384293,"LIXEIRA COM DOIS CESTOS",4,"VICENTE DEPARTAMENTOS EIRELI",30,UND,31284,24000,1042.8,800
