cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
90.180.605/0001-02,10374379,"SCANIA 112 1985 / 1984",1,"GENTE SEGURADORA S/A",1,UND,1429.02,544.76,1429.02,544.7601
90.180.605/0001-02,10374400,"MERCEDEZ BENZ L 1516 1982 / 1982",2,"GENTE SEGURADORA S/A",1,UND,1429.02,544.76,1429.02,544.7601
90.180.605/0001-02,10374396,"VOLVO / VM 330 4X2R 2016 / 2016",3,"GENTE SEGURADORA S/A",1,UND,2414.82,920.99,2414.82,920.9901
90.180.605/0001-02,10374392,"FORD TRANSIT TCA AMB 2014 / 2013",4,"GENTE SEGURADORA S/A",1,UND,1264.49,482.08,1264.49,482.0801
90.180.605/0001-02,10389276,"MERCEDEZ BENZ CDI SPR TCA AMB 2016 / 2015",5,"GENTE SEGURADORA S/A",1,UND,3135.5,1194.14,3135.5,1194.1401
90.180.605/0001-02,10389277,"MERCEDEZ BENZ CDI SPR TCA AMB 2019 / 2020",6,"GENTE SEGURADORA S/A",1,UND,3404.29,1283.92,3404.29,1283.9201
90.180.605/0001-02,10374394,"FORD RANGER XLS CD4M32 2016 / 2015",7,"GENTE SEGURADORA S/A",1,UND,1633.98,623.18,1633.98,623.1801
90.180.605/0001-02,10374394,"FORD RANGER XLS CD4M32 2016 / 2015",8,"GENTE SEGURADORA S/A",1,UND,1600.75,610.01,1600.75,610.0101
90.180.605/0001-02,10374394,"FORD RANGER XLS CD4M32 2016 / 2015",9,"GENTE SEGURADORA S/A",1,UND,1685.62,642.41,1685.62,642.4101
90.180.605/0001-02,10389278,"VW KOMBI 2008 / 2007",10,"GENTE SEGURADORA S/A",1,UND,781.34,298.32,781.34,298.3201
90.180.605/0001-02,10389279,"FIAT UNO WAY 1.4 2013 / 2012",11,"GENTE SEGURADORA S/A",1,UND,584.53,223.42,584.53,223.4201
90.180.605/0001-02,10389279,"FIAT UNO WAY 1.4 2013 / 2012",12,"GENTE SEGURADORA S/A",1,UND,564.76,215.99,564.76,215.9901
90.180.605/0001-02,10389280,"PEUGEOT 207 HB ACTIVE 2014 / 2013",13,"GENTE SEGURADORA S/A",1,UND,654.39,250.08,654.39,250.0801
90.180.605/0001-02,10389281,"PEUGEOT 207 HB ACTIVE 2014 / 2014",14,"GENTE SEGURADORA S/A",1,UND,650.99,248.21,650.99,248.2101
90.180.605/0001-02,10389282,"FIAT DOBLO ESSENCE 1.8 2013 / 2012",15,"GENTE SEGURADORA S/A",1,UND,671.34,256.22,671.34,256.2201
90.180.605/0001-02,10389283,"FIAT DOBLO ESSENCE 1.8 2017 / 2017",16,"GENTE SEGURADORA S/A",1,UND,778.49,297.01,778.49,297.0101
90.180.605/0001-02,10389284,"VW FOX CONNECT 1.6 2017 / 2018",17,"GENTE SEGURADORA S/A",1,UND,736.47,281.22,736.47,281.2201
90.180.605/0001-02,10389285,"VW FOX CONNECT 1.6 2018 / 2019",18,"GENTE SEGURADORA S/A",1,UND,775.39,295.45,775.39,295.4501
90.180.605/0001-02,10389286,"ARGO PRECISION AT6 1.8 2019 / 2020",19,"GENTE SEGURADORA S/A",1,UND,726.9,277.83,726.9,277.8301
