cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
23.229.155/0001-08,INDIVIDUAL," ","itensProposta_f6ba6ec5-0977-40e9-a722-1549524d3281.csv","REMON ESTRUTURAS METALICAS EIRELI",,," "
36.232.948/0001-10,INDIVIDUAL," ","itensProposta_d5b0b1db-3a58-4547-83c8-882b42a4a77e.csv","RDR ENGENHARIA PROJETOS E CONSULTORIA LTDA",,," "
24.111.599/0001-07,INDIVIDUAL," ","itensProposta_343206f1-1773-4106-9e33-6b946c3007f6.csv","MULT ENGENHARIA LTDA",,," "
