ano,numero,dataEmissao,tipo,nomeCredor,valor
2022,2950,2022-05-02,Empenhar,"OFFICE ART. EDITORACAO GRAFICA LTDA ME",1710
2022,2354,2022-05-16,Empenhar,"OFFICE ART. EDITORACAO GRAFICA LTDA ME",650
