ano,numero,dataEmissao,tipo,nomeCredor,valor
2021,6819,2021-10-25,Empenhar,"ASAPBRASIL COMERCIO DE EQUIPAMENTOS EIRELI",4320
2022,1409,2022-02-22,Empenhar,"BIANCA UNIFORMES PROFISSIONAIS LTDA ME",1200
2022,1429,2022-02-23,Empenhar,"BIANCA UNIFORMES PROFISSIONAIS LTDA ME",11957.62
