cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
20.767.436/0001-18,INDIVIDUAL," ","itensProposta_664f870d-7c4e-46a1-b8a0-dbecff5dd8b6.csv","AI ELECTRIC COMERCIAL ELETRICA EIRELI",,," "
13.226.152/0001-59,INDIVIDUAL," ","itensProposta_f7f3bcd1-a0cb-4d41-875b-1416b7e1761c.csv","JMM ELETRICA EIRELI",,," "
11.155.679/0001-04,INDIVIDUAL," ","itensProposta_46dec117-41e1-4dee-bdfe-f48e62f7ce6a.csv","BORTOLUZZI E MARTINS ENGENHARIA LTDA",,," "
38.230.831/0001-22,INDIVIDUAL," ","itensProposta_2032d20e-f384-4142-b3ba-07d4be3f7ad5.csv","WORKLIGHT SOLUÇÕES ENGENHARIA ELETRICA E AUTOMOÇÃO",,," "
31.997.157/0001-67,INDIVIDUAL," ","itensProposta_5c78d232-c640-42d3-8c61-adbd9a221217.csv","BUSS ENGENHARIA EIRELI",,," "
