ano,numero,dataEmissao,tipo,nomeCredor,valor
2022,4194,2022-06-30,Empenhar,"FRANBIFF COMERCIO E TRANSPORTES LTDA",13766.56
2022,4428,2022-07-11,Empenhar,"ARX COMERCIO DE ALIMENTOS LTDA - ME",286827.12
2022,4429,2022-07-11,Empenhar,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",248790.6
2022,4430,2022-07-11,Empenhar,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",9815.82
2022,4477,2022-07-12,Empenhar,"FRANBIFF COMERCIO E TRANSPORTES LTDA",28369.99
2022,4480,2022-07-12,Empenhar,"ROSILEIA RAUPP DE BEM MACHADO",103849.53
2022,4481,2022-07-12,Empenhar,"ROSILEIA RAUPP DE BEM MACHADO",1772
2022,5042,2022-08-04,Empenhar,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",44693.76
2022,5043,2022-08-04,Empenhar,"FRANBIFF COMERCIO E TRANSPORTES LTDA",25124.1
2022,5044,2022-08-04,Empenhar,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",140068.29
2022,5045,2022-08-04,Empenhar,"ARX COMERCIO DE ALIMENTOS LTDA - ME",87649.92
2022,5048,2022-08-04,Empenhar,"ROSILEIA RAUPP DE BEM MACHADO",136837.98
2022,5862,2022-09-15,Empenhar,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",9895.72
2022,5863,2022-09-15,Empenhar,"FRANBIFF COMERCIO E TRANSPORTES LTDA",25647.12
2022,5864,2022-09-15,Empenhar,"ARX COMERCIO DE ALIMENTOS LTDA - ME",238667.58
2022,5865,2022-09-15,Empenhar,"ROSILEIA RAUPP DE BEM MACHADO",68513.98
2022,5866,2022-09-15,Empenhar,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",207232.4
2022,6374,2022-10-10,Empenhar,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",9247.88
2022,6375,2022-10-10,Empenhar,"ROSILEIA RAUPP DE BEM MACHADO",63854.3
2022,6376,2022-10-10,Empenhar,"FRANBIFF COMERCIO E TRANSPORTES LTDA",60.75
2022,6377,2022-10-10,Empenhar,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",187344.88
2022,6378,2022-10-10,Empenhar,"ARX COMERCIO DE ALIMENTOS LTDA - ME",195748.74
2022,6801,2022-11-03,Empenhar,"FRANBIFF COMERCIO E TRANSPORTES LTDA",31218.99
2022,6802,2022-11-03,Empenhar,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",81172
2022,6803,2022-11-03,Empenhar,"ROSILEIA RAUPP DE BEM MACHADO",35539.02
2022,6804,2022-11-03,Empenhar,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",1054.68
