ano,numero,dataEmissao,tipo,nomeCredor,valor
2022,240,2022-01-12,Empenhar,"SINASC SINALIZACAO E CONSTRUCAO DE RODOVIAS LTDA",116728
2022,704,2022-01-25,Empenhar,"SINASC SINALIZACAO E CONSTRUCAO DE RODOVIAS LTDA",25058
2022,1064,2022-02-03,Empenhar,"SINASC SINALIZACAO E CONSTRUCAO DE RODOVIAS LTDA",47370
