cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
14.641.760/0001-92,0,,70,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",3,,870.72,805.32,290.24,268.44
14.641.760/0001-92,0,,71,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",3,,910.59,851.1,303.53,283.7
14.641.760/0001-92,0,,72,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",4,,623.72,571.88,155.93,142.97
14.641.760/0001-92,0,,73,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",5,,56.55,46.95,11.31,9.39
14.641.760/0001-92,0,,74,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",3,,948.09,875.55,316.03,291.85
14.641.760/0001-92,0,,75,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",5,,124.55,114.9,24.91,22.98
14.641.760/0001-92,0,,76,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",5,,122.55,109.8,24.51,21.96
14.641.760/0001-92,0,,77,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",3,,1282.77,1722.69,427.59,574.23
14.641.760/0001-92,0,,78,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",3,,88.89,68.97,29.63,22.99
14.641.760/0001-92,0,,79,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",3,,477.78,406.05,159.26,135.35
14.641.760/0001-92,0,,80,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",3,,448.44,409.32,149.48,136.44
14.641.760/0001-92,0,,81,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",8,,206.56,194.96,25.82,24.37
14.641.760/0001-92,0,,82,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",4,,40.52,34.08,10.13,8.52
14.641.760/0001-92,0,,83,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",4,,56.08,42.2,14.02,10.55
14.641.760/0001-92,0,,84,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",4,,199.2,186.76,49.8,46.69
14.641.760/0001-92,0,,85,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",20,,2011.6,1875.2,100.58,93.76
14.641.760/0001-92,0,,86,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",5,,123.4,102.5,24.68,20.5
14.641.760/0001-92,0,,87,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",15,,235.65,214.2,15.71,14.28
14.641.760/0001-92,0,,88,"ELIONMAC COMERCIO MANUTENÇÃO E CAPACITAÇÃO LTDA",10,,110.6,94.4,11.06,9.44
