cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
10.561.534/0001-40,50400081,"CABO PP",1,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",100,M,890,526.97,8.9,5.2697
10.561.534/0001-40,10384553,"cobre ½",2,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",80,M,2240,983.75,28,12.2969
10.561.534/0001-40,10305951,"Cano cobre ¼",3,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",80,M,976,625.38,12.2,7.8173
10.561.534/0001-40,10305953,"Cano cobre ¾",4,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",80,M,2531.2,1335.1,31.64,16.6887
10.561.534/0001-40,10305954,"Cano cobre 3/8",5,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",80,M,1467.2,913.49,18.34,11.4186
10.561.534/0001-40,10305956,"Cano cobre 5/8",6,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",25,M,609.5,417.22,24.38,16.6887
10.561.534/0001-40,41217,"CANO ESPONJOSO  1/4",7,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",10,M,39,18.44,3.9,1.8445
10.561.534/0001-40,41218,"CANO ESPONJOSO  1/2",8,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",10,M,39,18.44,3.9,1.8445
10.561.534/0001-40,41219,"CANO ESPONJOSO  3/4",9,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",10,M,39,18.44,3.9,1.8445
10.561.534/0001-40,41220,"CANO ESPONJOSO  3/8",10,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",10,M,39,18.44,3.9,1.8445
10.561.534/0001-40,41221,"CANO ESPONJOSO  5/8",11,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",10,M,39,18.44,3.9,1.8445
10.561.534/0001-40,41222,"CAPACITOR 380 V 2UF",12,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",50,UN,645,303.03,12.9,6.0606
10.561.534/0001-40,41223,"CAPACITOR 380 V  4 UF",13,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",50,UN,695,305.22,13.9,6.1045
10.561.534/0001-40,39544,"CAPACITOR 380 V  6 UF",14,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",50,UN,795,314.01,15.9,6.2802
10.561.534/0001-40,41224,"CAPACITOR 380 V  25 UF",15,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",50,UN,1295,658.76,25.9,13.1753
10.561.534/0001-40,41225,"CAPACITOR 380 V  30UF",16,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",50,UN,1460,680.72,29.2,13.6145
10.561.534/0001-40,41226,"CAPACITOR 380 V  35 UF",17,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",150,UN,4290,2371.54,28.6,15.8103
10.561.534/0001-40,41227,"CAPACITOR 380 V  40 UF",18,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",100,UN,2680,1581.03,26.8,15.8103
10.561.534/0001-40,41228,"CAPACITOR 380 V  45 UF",19,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",75,UN,2775,1185.77,37,15.8103
10.561.534/0001-40,41229,"CAPACITOR 380 V  55 UF",20,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",50,UN,1650.5,878.35,33.01,17.567
10.561.534/0001-40,10305979,"Chave contactora CWM 09",21,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",15,UND,2700,1185.78,180,79.0517
10.561.534/0001-40,10305980,"Chave contactora CWM 10",22,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",15,UND,2850,1185.78,190,79.0517
10.561.534/0001-40,41230,"COMPRESSOR SPLIT 9000 BTU",23,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",5,UN,1550,1185.78,310,237.1551
10.561.534/0001-40,41231,"COMPRESSOR SPLIT 12000 BTU",24,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",5,UN,1600,1229.69,320,245.9387
10.561.534/0001-40,41232,"COMPRESSOR SPLIT 18000 BTU",25,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",5,UN,1850,127.36,370,25.4722
10.561.534/0001-40,41233,"COMPRESSOR SPLIT 24000 BTU",26,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",5,UN,2100,1537.12,420,307.4233
10.561.534/0001-40,41234,"COMPRESSOR SPLIT 30000BTU",27,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",5,UN,3095,1844.54,619,368.908
10.561.534/0001-40,41235,"COMPRESSOR SPLIT 60000 BTU",28,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",3,UN,2841,2081.7,947,693.8984
10.561.534/0001-40,10117511,"CONTROLE REMOTO",29,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",50,UND,3495,1752.32,69.9,35.0463
10.561.534/0001-40,39545,"GÁS R410",30,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",150,UN,23985,11857.76,159.9,79.0517
10.561.534/0001-40,10299203,"Gás R22",31,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",150,KG,22500,11857.76,150,79.0517
10.561.534/0001-40,39547,"HELICE DE AR CONDICIONADO 7000Á 24000 BTUS",32,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",10,UN,1188.8,693.9,118.88,69.3898
10.561.534/0001-40,10113395,"PLACA ELETRONICA",33,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",60,UND,11400,4690.4,190,78.1734
10.561.534/0001-40,41236,"MOTO VENTILADOR",34,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",20,UN,6400,3337.74,320,166.887
