cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
10.442.984/0001-14,10374246,"Álcool em gel antisséptico",4,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",200,CX,22800,12900,114,64.5
10.442.984/0001-14,10374248,"Balde 10 litros",7,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,UND,165.6,122,8.28,6.1
10.442.984/0001-14,10374250,"Cabo de alumínio para uso em rodos e vassouras",10,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",50,UND,748,675,14.96,13.5
10.442.984/0001-14,10366906,"Conjunto Balde/Espremedor;",13,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",3,UND,1200,1182.9,400,394.3
10.442.984/0001-14,10371342,"Desincrustante DE 1 LITRO;",16,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",30,UND,750,750,25,25
10.442.984/0001-14,10366915,"Diluidor para líquidos concentrados",23,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",2,UND,500,494.8,250,247.4
10.442.984/0001-14,140100915,"ESCOVA DE NYLON OVAL",30,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,UND,50,50,2.5,2.5
10.442.984/0001-14,10360432,"Escova para vaso sanitário",32,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,UND,104,102,5.2,5.1
10.442.984/0001-14,10366920,"Esponja para lavação de veículos",35,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",50,UND,325,210,6.5,4.2
10.442.984/0001-14,10374257,"FLANELA PARA LIMPEZA WIPER LIMTECH",40,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,RL,2700,2700,135,135
10.442.984/0001-14,10136583,fosforo,41,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,CX,59,36,5.9,3.6
10.442.984/0001-14,10365155,"Garrafa Térmica 1,8L",42,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",5,UND,775,545.75,155,109.15
10.442.984/0001-14,10365156,"Garrafa Térmica 1L",43,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",5,UND,595,277.25,119,55.45
10.442.984/0001-14,10374258,"LIXEIRA PLÁSTICA Capacidade 9 Litros",47,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,UND,330,137.2,16.5,6.86
10.442.984/0001-14,10374259,"LIXEIRA PLÁSTICA cap 97L",48,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",10,UND,1290,741,129,74.1
10.442.984/0001-14,10374260,"LIXEIRA PLÁSTICA cap 12L",49,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,UND,700,497,35,24.85
10.442.984/0001-14,10374261,"LIXEIRA PLÁSTICA cap 35L",50,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",20,UND,1980,649.6,99,32.48
10.442.984/0001-14,10366931,"Luva descartável latex  P M G (Procedimento Cirúrgico)",52,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",50,CX,2990,2007.5,59.8,40.15
10.442.984/0001-14,10298219,"Pá de plástico para lixo",55,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",25,UND,75,72.5,3,2.9
10.442.984/0001-14,10374264,"Papel Higiênico 30m, fardo com 64 unidades.",59,"DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP",50,FRD,3600,2725,72,54.5
