cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
28.849.816/0001-03,INDIVIDUAL," ","itensProposta_ed863930-86da-4b9b-b11a-1badc235b647.csv","WINTTEC SOLUÇÕES EM TECNOLOGIA DA INFORMAÇÃO LTDA",,," "
36.965.172/0001-47,INDIVIDUAL," ","itensProposta_6b93a40c-c19c-489c-a800-83e836044167.csv","WEBBRAIN LTDA",,," "
