ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2021,17.848.143/0001-50,2021-02-15,2021-12-31,2021-02-15,"CLIMAR ELETRO REFRIGERACAO EIRELI","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",16,"O presente edital tem por objetivo a aquisição e instalação de aparelhos de ar condicionado, quente e frio, tipo Split, HI - WALL, diversas capacidades, em atendimento aos diversos serviços de saúde de Criciúma/SC."," ",15288
2021,76.839.083/0001-79,2021-02-15,2021-12-31,2021-02-15,"GERVASIO MARQUES NETO EIRELI","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",17,"O presente edital tem por objetivo a aquisição e instalação de aparelhos de ar condicionado, quente e frio, tipo Split, HI - WALL, diversas capacidades, em atendimento aos diversos serviços de saúde de Criciúma/SC."," ",545266
