ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2021,15.443.663/0001-58,2021-09-27,2022-09-27,2021-09-27,"HEKO CIENTIFICA - PRODUTOS E EQUIPAMENTOS CIENTIFI","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",89,"O presente edital tem por objetivo a contratação de empresa especializada para locação de analisador automático para bioquímica, com fornecimento de reagentes, para realização de exames do laboratório municipal de Criciúma/SC."," ",262850.4
