cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
20.767.436/0001-18,10371886,"Cabo Flexivel, bitola 1,5 mm2 Isolamento 750 V",19,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",14016,M,21444.48,21444.48,1.53,1.53
20.767.436/0001-18,10371889,"Cabo Flexivel, bitola 2,5 mm2 Isolamento 750 V",20,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",14016,M,29293.44,29293.44,2.09,2.09
20.767.436/0001-18,10371890,"Cabo Flexivel, bitola 4,0 mm2 Isolamento 750 V",21,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",7475,M,23695.75,23695.75,3.17,3.17
20.767.436/0001-18,10371891,"Cabo Flexivel, bitola 6 mm2 Isolamento 750 V",22,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",4672,M,25929.6,25929.6,5.55,5.55
20.767.436/0001-18,300102507,"Cabo PP, de cobre, bitola 2 x 2,5mm, isolamento 1KV",23,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",4672,M,27611.52,27611.52,5.91,5.91
20.767.436/0001-18,300102506,"Cabo PP, de cobre, bitola 4 x 2,5mm, isolamento 1KV",24,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",4672,M,40552.96,40552.96,8.68,8.68
20.767.436/0001-18,10369785,"Caixa de concreto 30x30",25,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",37,UND,988.27,988.27,26.71,26.71
20.767.436/0001-18,10369786,"Caixa de concreto 40x40",26,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",37,UND,1513.67,1513.67,40.91,40.91
20.767.436/0001-18,10385825,"Caixa de medição monofásca em policarbonato, padrão CELESC.",27,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",28,UND,2877.56,2877.56,102.77,102.77
20.767.436/0001-18,10385826,"Caixa de medição trifásca em policarbonato, padrão CELESC.",28,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",28,UND,3860.36,3860.36,137.87,137.87
20.767.436/0001-18,300102535,"Cartucho Solda Conexão Exotérmica, nº 65",29,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",116,UND,1597.32,1597.32,13.77,13.77
20.767.436/0001-18,300102509,"Chave para iluminação pública Bipolar 50 amperes",30,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",28,UND,5721.24,5721.24,204.33,204.33
20.767.436/0001-18,300102508,"Chave para iluminação pública unipolar 50 amperes",31,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",28,UND,4854.64,4854.64,173.38,173.38
20.767.436/0001-18,10373843,"Cinta circular para poste com dois parafusos e porca 160mm,",32,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",467,UND,15163.49,15163.49,32.47,32.47
20.767.436/0001-18,10373844,"Cinta circular para poste com dois parafusos e porca 170mm,",33,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",467,UND,16307.64,16307.64,34.92,34.92
20.767.436/0001-18,10373845,"Cinta circular para poste com dois parafusos e porca 180mm,",34,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",467,UND,16541.14,16541.14,35.42,35.42
20.767.436/0001-18,10373846,"Cinta circular para poste com dois parafusos e porca 190mm,",35,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",467,UND,17451.79,17451.79,37.37,37.37
20.767.436/0001-18,10373847,"Cinta circular para poste com dois parafusos e porca 200mm,",36,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",467,UND,18362.44,18362.44,39.32,39.32
20.767.436/0001-18,10373848,"Cinta circular para poste com dois parafusos e porca 210mm,",37,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",467,UND,18759.39,18759.39,40.17,40.17
20.767.436/0001-18,10373849,"Cinta circular para poste com dois parafusos e porca 220mm,",38,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",467,UND,18992.89,18992.89,40.67,40.67
20.767.436/0001-18,10373850,"Cinta circular para poste com dois parafusos e porca 230mm,",39,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",467,UND,19203.04,19203.04,41.12,41.12
20.767.436/0001-18,10373851,"Cinta circular para poste com dois parafusos e porca 240mm,",40,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",467,UND,19646.69,19646.69,42.07,42.07
20.767.436/0001-18,10373852,"Cinta circular para poste com dois parafusos e porca 250mm,",41,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",467,UND,19880.19,19880.19,42.57,42.57
20.767.436/0001-18,10373853,"Conector cunha de aluminio ampactinho tipo B",42,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",747,UND,3720.06,3720.06,4.98,4.98
20.767.436/0001-18,10373854,"Conector cunha de aluminio ampactinho tipo II",43,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",747,UND,2711.61,2711.61,3.63,3.63
20.767.436/0001-18,10373855,"Conector cunha de aluminio ampactinho tipo III",44,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",747,UND,2711.61,2711.61,3.63,3.63
20.767.436/0001-18,10373856,"Conector cunha de aluminio ampactinho tipo IV",45,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",747,UND,2711.61,2711.61,3.63,3.63
20.767.436/0001-18,10373857,"Conector cunha de aluminio ampactinho tipo V",46,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",747,UND,2711.61,2711.61,3.63,3.63
20.767.436/0001-18,10363940,"Conector perfurante (piercing) 10/70mm",47,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",934,UND,4800.76,4800.76,5.14,5.14
20.767.436/0001-18,10373858,"Contator com bobina 220V para 100 A Regime AC3",48,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",18,UND,7338.6,7338.6,407.7,407.7
20.767.436/0001-18,10373859,"Contator com bobina 220V para 25 A Regime AC3",49,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",23,UND,1781.35,1781.35,77.45,77.45
20.767.436/0001-18,10373860,"Contator com bobina 220V para 50 A Regime AC3",50,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",18,UND,4753.8,4753.8,264.1,264.1
20.767.436/0001-18,10373861,"Cruzeta de concreto 2,40 mts",51,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",32,UND,5824,5824,182,182
20.767.436/0001-18,10385827,"Dispositivo protetor de surto (DPS) de 10Kv/10kA, para uso e",52,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",467,UND,20781.5,20781.5,44.5,44.5
20.767.436/0001-18,300102520,"Eletroduto corrugado flexivel Kanaflex  2",53,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",5606,M,20181.6,20181.6,3.6,3.6
20.767.436/0001-18,300102519,"Eletroduto corrugado flexivel Kanaflex 1.1/2",54,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",5606,M,17939.2,17939.2,3.2,3.2
20.767.436/0001-18,300102518,"Eletroduto corrugado flexivel Kanaflex 1.1/4",55,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",5606,M,12669.56,12669.56,2.26,2.26
20.767.436/0001-18,10299093,"Fita isolante 19mm 20m certificado inmetro",56,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",934,RL,3044.84,3044.84,3.26,3.26
20.767.436/0001-18,10369774,"Fita isolante de alta fusão pvc",57,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",121,RL,1576.63,1576.63,13.03,13.03
20.767.436/0001-18,300102533,"Haste aterramento 5/8 2,4mt com conector",58,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",186,UND,14508,14508,78,78
20.767.436/0001-18,10385828,"Lâmpada multivapor metálico 1000w, bulbo tubolar, E-40",59,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",56,UND,7000,7000,125,125
20.767.436/0001-18,10385829,"Lâmpada multivapor metálico 2.000W, tubolar, E-40",60,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",42,UND,19932.36,19932.36,474.58,474.58
20.767.436/0001-18,10385830,"Lâmpada multivaporer metálico 400w, bulbo tubolar, E-40",61,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",467,UND,14897.3,14897.3,31.9,31.9
20.767.436/0001-18,10385831,"Lâmpada multivapores metálico 250w, bulbo tubolar, E-40",62,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",467,UND,12884.53,12884.53,27.59,27.59
20.767.436/0001-18,10371892,"Lâmpada multivapores metálicos 150w, vida útil mínima de 12.",63,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",467,UND,11544.24,11544.24,24.72,24.72
20.767.436/0001-18,340101381,"Lâmpada Vapor sódio alta pressão 70w bulbo tubular E-27",64,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",9344,UND,222200.32,222200.32,23.78,23.78
20.767.436/0001-18,340101382,"Lâmpada vapor sódio alta pressão 100w, bulbo tubular",65,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",467,UND,8546.1,8546.1,18.3,18.3
20.767.436/0001-18,10385832,"Lâmpada vapor sódio alta pressão 150w, bulbo tubular",66,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",1868,UND,38275.32,38275.32,20.49,20.49
20.767.436/0001-18,10385833,"Lâmpada vapor sódio alta pressão 250w, bulbo tubular",67,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",7288,UND,155744.56,155744.56,21.37,21.37
20.767.436/0001-18,10385834,"Lâmpada vapor sódio alta pressão 250w, bulbo tubolar",68,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",1121,UND,29930.7,29930.7,26.7,26.7
20.767.436/0001-18,10385835,"Lâmpada vapor sódio alta pressão 400w, bulbo tubolar",69,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",467,UND,11329.42,11329.42,24.26,24.26
20.767.436/0001-18,300102444,"Lâmpada vapor sódio alta pressão 600w",70,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",140,UND,38780,38780,277,277
20.767.436/0001-18,10385836,"Lâmpada vapor sódio alta pressão 1.000W",71,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",50,UND,13740.5,13740.5,274.81,274.81
20.767.436/0001-18,10385837,"Luminária para iluminação pública até 400w",72,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",467,UND,58491.75,58491.75,125.25,125.25
20.767.436/0001-18,10385838,"Luminária para iluminação pública até 150w",73,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",560,UND,55356,55356,98.85,98.85
20.767.436/0001-18,10385839,"Luminária para iluminação pública até 250W",74,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",747,UND,41705.01,41705.01,55.83,55.83
20.767.436/0001-18,10385840,"Luminária para iluminação pública bocal E-27 até 250w",75,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",934,UND,45719.3,45719.3,48.95,48.95
20.767.436/0001-18,10385841,"Luminária para iluminação pública led 10.500 lumens",76,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",607,UND,295226.59,295226.59,486.37,486.37
20.767.436/0001-18,10385842,"Luminária para iluminação pública led 16.500 lumens",77,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",560,UND,325152.8,325152.8,580.63,580.63
20.767.436/0001-18,300102517,"MiniDisjuntor monofásico 10 A, curva C, padrão IEC",78,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",121,UND,559.02,559.02,4.62,4.62
20.767.436/0001-18,300102516,"MiniDisjuntor monofásico 16 A, curva C, padrão IEC",79,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",121,UND,559.02,559.02,4.62,4.62
20.767.436/0001-18,300102515,"MiniDisjuntor monofásico 25 A, curva C, padrão IEC",80,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",121,UND,559.02,559.02,4.62,4.62
20.767.436/0001-18,300102511,"MiniDisjuntor trifasico 100 A, curva C, padrão IEC",81,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",18,UND,1727.1,1727.1,95.95,95.95
20.767.436/0001-18,300102514,"MiniDisjuntor trifasico 20 A, curva C, padrão IEC",82,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",42,UND,1305.78,1305.78,31.09,31.09
20.767.436/0001-18,300102513,"MiniDisjuntor trifasico 32 A, curva C, padrão IEC",83,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",42,UND,1305.78,1305.78,31.09,31.09
20.767.436/0001-18,300102512,"MiniDisjuntor trifasico 50 A, curva C, padrão IEC",84,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",42,UND,1305.78,1305.78,31.09,31.09
20.767.436/0001-18,340101383,"Núcleo polimérico de poliéster 01 luminária tipo pétala",85,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",130,UND,17095,17095,131.5,131.5
20.767.436/0001-18,10385843,"Núcleo polimérico 02 luminária tipo pétala",86,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",130,UND,20995,20995,161.5,161.5
20.767.436/0001-18,10385844,"Núcleo polimérico 03 luminária tipo pétala",87,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",74,UND,13875,13875,187.5,187.5
20.767.436/0001-18,10385845,"Núcleo polimérico 0 luminária tipo pétala",88,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",74,UND,15688,15688,212,212
20.767.436/0001-18,10373885,"Parafuso cabeça abaloada 16x75mm com porca, galvanizado a fo",89,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",3924,UND,14911.2,14911.2,3.8,3.8
20.767.436/0001-18,10373886,"Parafuso máquina cabeça quadrada com porca 16x200mm, galvani",90,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",1121,UND,7611.59,7611.59,6.79,6.79
20.767.436/0001-18,10373887,"Parafuso máquina cabeça quadrada com porca 16x250mm, galvani",91,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",1121,UND,9528.5,9528.5,8.5,8.5
20.767.436/0001-18,10373888,"Parafuso máquina cabeça quadrada com porca 16x300mm, galvani",92,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",1121,UND,11422.99,11422.99,10.19,10.19
20.767.436/0001-18,10373889,"Porca quadrada 16 mm, galvanizado a fogo",93,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",2896,UND,4691.52,4691.52,1.62,1.62
20.767.436/0001-18,10369779,"Poste de concreto DT 10/300",94,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",9,UND,9580.5,9580.5,1064.5,1064.5
20.767.436/0001-18,10369778,"Poste de concreto DT 9/150",95,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",14,UND,9446.5,9446.5,674.75,674.75
20.767.436/0001-18,340101384,"Poste de ferro no tamanho de 06 mts",96,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",28,UND,19117.84,19117.84,682.78,682.78
20.767.436/0001-18,10385846,"Poste de ferro no tamanho de 08 mts",97,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",28,UND,29646.96,29646.96,1058.82,1058.82
20.767.436/0001-18,10385847,"Poste de ferro no tamanho de 09 mts",98,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",35,UND,45169.6,45169.6,1290.56,1290.56
20.767.436/0001-18,10385848,"Poste de ferro no tamanho de 10 mts",99,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",37,UND,53066.14,53066.14,1434.22,1434.22
20.767.436/0001-18,10385849,"Poste de ferro referência: PRC 120 EJ (H 12000 /B 192/E 1500",100,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",32,UND,83360,83360,2605,2605
20.767.436/0001-18,10385850,"Poste reto altura livre de 06 metros",101,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",74,UND,47045.5,47045.5,635.75,635.75
20.767.436/0001-18,10385851,"Poste reto altura livre de 07 metros",102,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",74,UND,57638.6,57638.6,778.9,778.9
20.767.436/0001-18,10385852,"Poste reto  altura livre de 08 metros",103,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",74,UND,94083.6,94083.6,1271.4,1271.4
20.767.436/0001-18,10385853,"Poste reto altura livre de 09 metros",104,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",74,UND,110112,110112,1488,1488
20.767.436/0001-18,10385854,"Poste reto altura livre de 12 metros",105,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",37,UND,76312.5,76312.5,2062.5,2062.5
20.767.436/0001-18,300102489,"Projetor corpo de alumínio  E40 para lâmpada 1000w",106,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",93,UND,25788.9,25788.9,277.3,277.3
20.767.436/0001-18,300102488,"Projetor corpo de alumínio  E-40 para lâmpada 400w",107,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",84,UND,5411.28,5411.28,64.42,64.42
20.767.436/0001-18,300102490,"Projetor corpo de alumínio  RX7S para lâmpada 150w",108,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",84,UND,2683.8,2683.8,31.95,31.95
20.767.436/0001-18,300102534,"Quadro de comando metalico 400x400x200 com flange",109,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",9,UND,1276.2,1276.2,141.8,141.8
20.767.436/0001-18,340101385,"Reator externo AFP ? 0,93 para lâmpada vapor de sódio 70w, 2",110,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",3550,UND,169512.5,169512.5,47.75,47.75
20.767.436/0001-18,10385855,"Reator externo AFP ? 0,93 para lâmpada vapor de sódio 100w",111,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",112,UND,5392.8,5392.8,48.15,48.15
20.767.436/0001-18,10385856,"Reator externo AFP ? 0,93 para lâmpada vapor de sódio 150w",112,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",467,UND,31195.6,31195.6,66.8,66.8
20.767.436/0001-18,10385857,"Reator externo AFP ? 0,93 para lâmpada vapor de sódio 250w",113,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",2429,UND,168426.86,168426.86,69.34,69.34
20.767.436/0001-18,10385858,"Reator externo AFP ? 0,93 para lâmpada vapor de sódio 400w",114,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",186,UND,13791.9,13791.9,74.15,74.15
20.767.436/0001-18,10385865,"Reator externo AFP ? 0,93 para lâmpada vapor de sódio 600w",115,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",50,UND,6500,6500,130,130
20.767.436/0001-18,10385859,"Reator externo AFP ? 0,93 para lâmpada vapor de sódio 1000w",116,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",42,UND,6144.6,6144.6,146.3,146.3
20.767.436/0001-18,10385860,"Reator externo AFP ? 0,93, para lâmpada multivapor metálico",117,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",373,UND,28232.37,28232.37,75.69,75.69
20.767.436/0001-18,10385861,"Reator externo AFP ? 0,93 multivapor metálico 400w",118,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",186,UND,14787,14787,79.5,79.5
20.767.436/0001-18,10385862,"Reator externo AFP ? 0,93 multivapormetálico 1000 w",119,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",50,UND,7921,7921,158.42,158.42
20.767.436/0001-18,340101386,"Reator interno AFP ? 0,93 multivapor metálico 150w, 220V, 60",120,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",140,UND,9891,9891,70.65,70.65
20.767.436/0001-18,340101387,"Reator interno AFP ? 0,93 sódio 250W, 220V, 60Hz, com Selo P",121,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",513,UND,36063.9,36063.9,70.3,70.3
20.767.436/0001-18,300102492,"Receptáculo porcelana E-27 reforçado para iluminação pública",122,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",467,UND,1671.86,1671.86,3.58,3.58
20.767.436/0001-18,300102493,"Receptáculo porcelana E-40 reforçado para iluminação pública",123,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",467,UND,3437.12,3437.12,7.36,7.36
20.767.436/0001-18,340101388,"Relé fotoeletrônico para iluminação pública 1000w",124,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",8222,UND,261459.6,261459.6,31.8,31.8
20.767.436/0001-18,300102510,"Roldana de porcelana 76x79mm, para armação secundária",125,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",186,UND,1209,1209,6.5,6.5
20.767.436/0001-18,10363944,"Suporte para instalação e fixação de 01 luminárias",126,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",214,UND,22375.84,22375.84,104.56,104.56
20.767.436/0001-18,10385866,"Suporte para instalação e fixação de 02 luminárias",127,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",160,UND,20052.8,20052.8,125.33,125.33
20.767.436/0001-18,10385867,"Suporte para instalação e fixação de 03 luminárias",128,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",110,UND,16102.9,16102.9,146.39,146.39
20.767.436/0001-18,10385868,"Suporte para instalação e fixação de 04 luminárias",129,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",115,UND,18538,18538,161.2,161.2
20.767.436/0001-18,10385869,"Refletor Potência 30W /",130,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",15,UND,781.95,781.95,52.13,52.13
20.767.436/0001-18,10380304,"Refletor Potência 100W",131,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",15,UND,1543.05,1543.05,102.87,102.87
