ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2021,05.848.238/0001-95,2021-02-16,2022-02-16,2021-02-16,"MARKA CONSTRUCOES E SERVICOS LTDA","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",18,"O presente edital tem por objetivo a contratação de empresa especializada para a prestação de serviços de serralheiro/soldador, em atendimento aos diversos serviços de saúde, pertencentes à rede Municipal de Saúde de Criciúma/SC."," ",130000.2
