ano,numero,dataEmissao,tipo,nomeCredor,valor
2022,813,2022-01-27,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",15072.58
2022,814,2022-01-27,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",3030
2022,1111,2022-02-07,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",1232
2022,1112,2022-02-07,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",9601.71
2022,1113,2022-02-07,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",450
2022,1114,2022-02-07,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",4261.95
2022,1115,2022-02-07,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",800
2022,1116,2022-02-07,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",2060.14
2022,1117,2022-02-07,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",6740
2022,1118,2022-02-07,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",6634.7
2022,1119,2022-02-07,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",570
2022,1120,2022-02-07,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",6683.6
2022,1121,2022-02-07,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",440
2022,1122,2022-02-07,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",4049.31
2022,1123,2022-02-07,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",1080
2022,1124,2022-02-07,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",7292
2022,1125,2022-02-07,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",320
2022,1126,2022-02-07,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",3714.78
2022,1665,2022-03-02,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",9240.16
2022,1666,2022-03-02,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",1188
2022,1667,2022-03-02,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",11394.64
2022,1668,2022-03-02,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",1286
2022,1669,2022-03-02,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",7890.22
2022,1670,2022-03-02,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",1298
2022,1671,2022-03-02,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",12292.3
2022,1672,2022-03-02,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",2016
2022,1673,2022-03-02,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",8301.4
2022,1674,2022-03-02,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",1374
2022,1675,2022-03-02,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",2378
2022,1676,2022-03-02,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",288
2022,1677,2022-03-02,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",4286.24
2022,1678,2022-03-02,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",648
2022,2032,2022-03-24,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",8276.39
2022,2033,2022-03-24,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",44633.55
2022,2590,2022-04-14,Empenhar,"FICA FRIO COMERCIO DE PECAS PARA VEICULOS AUTOMOTORES EIRELI",11.5
2022,2591,2022-04-14,Empenhar,"FICA FRIO COMERCIO DE PECAS PARA VEICULOS AUTOMOTORES EIRELI",1138.13
2022,3041,2022-05-05,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",13616.21
2022,3042,2022-05-05,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",1127.93
2022,3241,2022-05-18,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",29956.72
2022,3244,2022-05-18,Empenhar,"AUTO ELETRICA SMANIA LTDA - ME",7187.5
