ano,numero,dataEmissao,tipo,nomeCredor,valor
2021,6189,2021-09-27,Empenhar,"METAL GRAPH GRAVACOES EM METAIS EIRELI",3135
2021,6656,2021-10-13,Empenhar,"METAL GRAPH GRAVACOES EM METAIS EIRELI",6970
2021,7422,2021-11-19,Empenhar,"METAL GRAPH GRAVACOES EM METAIS EIRELI",16270
2022,1596,2022-02-23,Empenhar,"METAL GRAPH GRAVACOES EM METAIS EIRELI",7440
2022,2074,2022-03-25,Empenhar,"METAL GRAPH GRAVACOES EM METAIS EIRELI",8400
2022,2679,2022-04-20,Empenhar,"METAL GRAPH GRAVACOES EM METAIS EIRELI",69525
