ano,numero,dataEmissao,tipo,nomeCredor,valor
2021,5474,2021-11-08,Empenhar,"PRO-SORRISO ODONTOLOGIA LTDA",3430.1
2021,5858,2021-11-29,Empenhar,"PRO-SORRISO ODONTOLOGIA LTDA",1297.42
2022,1131,2022-02-24,Empenhar,"PRO-SORRISO ODONTOLOGIA LTDA",1386.63
