cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
07.533.147/0001-96,INDIVIDUAL," ","itensProposta_c91e125e-7167-4285-82d0-fec59564723c.csv","MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA","LUIZ DILON MARTINELLI","LUIZ DILON MARTINELLI"," "
29.120.465/0001-68,INDIVIDUAL," ","itensProposta_2fec7b0f-3b17-40d6-9860-d2235e654870.csv","BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE M","NATALIA GOULART BORGES","NATALIA GOULART BORGES"," "
