cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
19.634.676/0001-65,10383420,"Tanque Pipa, conforme especificações",1,"AÇOS CATARINENSE COMERCIO E SERVIÇOS METALURGICOS",1,UND,89000,89000,89000,89000
