ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2021,32.243.984/0001-28,2021-03-16," ",2021-03-16,"GAM TECH INFORMATICA EIRELI","PREFEITURA MUNICIPAL DE CRICIÚMA",53,"Aquisição de toners e cartuchos, ambos novos e originais, para atendimento as Secretarias da Administração Municipal de Criciúma - SC."," ",22500.06
2021,01.004.788/0001-77,2021-03-16," ",2021-03-16,"INNO INFORMATICA LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",54,"Aquisição de toners e cartuchos, ambos novos e originais, para atendimento as Secretarias da Administração Municipal de Criciúma - SC."," ",29050
2021,08.781.410/0001-29,2021-03-16," ",2021-03-16,"LUCIO VARIEDADES LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",55,"Aquisição de toners e cartuchos, ambos novos e originais, para atendimento as Secretarias da Administração Municipal de Criciúma - SC."," ",25329.5
