cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
82.691.296/0001-07,INDIVIDUAL," ","itensProposta_2ae98802-8efa-4575-8df1-73af1e93516f.csv","EMPREITEIRA DE MAO DE OBRA CROCETA LTDA",,," "
07.456.161/0001-33,INDIVIDUAL," ","itensProposta_78795f02-15cc-4134-97fe-c6cecfc55109.csv","M 2 M PRODUTOS E SERVICOS LTDA",,," "
13.847.699/0001-71,INDIVIDUAL," ","itensProposta_04ea3d01-8299-4b94-b390-dec657dabdbf.csv","B & B TERRAPLANAGEM LTDA",,," "
26.553.728/0001-34,INDIVIDUAL," ","itensProposta_c6fefaa9-4335-4921-9ad0-f434223bf886.csv","NCC ENGENHARIA E CONSTRUÇÃO EIRELI",,," "
36.200.217/0001-92,INDIVIDUAL," ","itensProposta_b7d91c9d-5723-4a2b-81d2-0148283d9ac2.csv","V. DOS SANTOS GUIDI CONSTRUTORA",,," "
37.570.200/0001-90,INDIVIDUAL," ","itensProposta_379f3657-c1b4-474f-bf9e-7417bc835999.csv","GSD OBRA E SERVIÇOS LTDA",,," "
40.757.126/0001-20,INDIVIDUAL," ","itensProposta_e3ed76ac-e487-48dc-9546-040880e31644.csv","DUARTE ENGENHARIA E CONSTRUCOES LTDA",,," "
