cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
23.081.206/0001-99,340101955,"Contratação dos serviços técnicos especializados para construção (54M²) de cobertura das passarelas da E.M.E.B. Filho do Mineiro, localizada na rua Manoel João Machado, bairro Metropol, município de Criciúma - SC.",1,"PROSUD CONSTRUTORA EIRELI",1,M²DIA,71282.67,59162.4,71282.6667,59162.4
